0	2016-10-29 15:46:03.580756	274	Post 0 - 274	11547	5453	2018-01-16 15:46:03.580766
0	2016-08-12 15:46:03.580774	275	Post 0 - 275	19502	8808	2018-01-16 15:46:03.580784
0	2017-01-07 15:46:03.580793	276	Post 0 - 276	6520	3264	2018-01-16 15:46:03.580803
0	2017-01-31 15:46:03.580812	277	Post 0 - 277	3274	8211	2018-01-16 15:46:03.580822
0	2016-12-06 15:46:03.580830	278	Post 0 - 278	15558	8071	2018-01-16 15:46:03.580840
0	2016-08-17 15:46:03.580849	279	Post 0 - 279	13558	6065	2018-01-16 15:46:03.580859
0	2016-07-28 15:46:03.580868	280	Post 0 - 280	9399	8098	2018-01-16 15:46:03.580878
0	2017-01-11 15:46:03.580886	281	Post 0 - 281	7483	3704	2018-01-16 15:46:03.580896
0	2016-08-24 15:46:03.580905	282	Post 0 - 282	16186	7464	2018-01-16 15:46:03.580915
0	2016-10-23 15:46:03.580924	283	Post 0 - 283	5504	8130	2018-01-16 15:46:03.580933
0	2016-10-29 15:46:03.580942	284	Post 0 - 284	19108	3951	2018-01-16 15:46:03.580952
0	2017-01-05 15:46:03.580961	285	Post 0 - 285	773	1351	2018-01-16 15:46:03.580971
0	2017-03-07 15:46:03.580979	286	Post 0 - 286	10659	7085	2018-01-16 15:46:03.580989
0	2016-10-06 15:46:03.580998	287	Post 0 - 287	9452	8321	2018-01-16 15:46:03.581008
0	2016-11-26 15:46:03.581017	288	Post 0 - 288	4781	9438	2018-01-16 15:46:03.581026
0	2016-07-12 15:46:03.581035	289	Post 0 - 289	2808	7634	2018-01-16 15:46:03.581045
0	2016-06-04 15:46:03.581054	290	Post 0 - 290	19695	6678	2018-01-16 15:46:03.581064
0	2016-11-24 15:46:03.581072	291	Post 0 - 291	18936	5401	2018-01-16 15:46:03.581082
0	2016-09-12 15:46:03.581091	292	Post 0 - 292	13570	4499	2018-01-16 15:46:03.581101
0	2017-01-06 15:46:03.581109	293	Post 0 - 293	6870	4463	2018-01-16 15:46:03.581119
0	2016-07-30 15:46:03.581145	294	Post 0 - 294	8834	9970	2018-01-16 15:46:03.581157
0	2016-08-09 15:46:03.581166	295	Post 0 - 295	14117	7011	2018-01-16 15:46:03.581176
0	2016-07-06 15:46:03.581185	296	Post 0 - 296	15559	3519	2018-01-16 15:46:03.581195
0	2016-11-25 15:46:03.581204	297	Post 0 - 297	14285	5098	2018-01-16 15:46:03.581214
0	2017-02-04 15:46:03.581222	298	Post 0 - 298	15035	7755	2018-01-16 15:46:03.581232
0	2016-11-12 15:46:03.581241	299	Post 0 - 299	11304	4690	2018-01-16 15:46:03.581252
0	2016-06-18 15:46:03.581261	300	Post 0 - 300	11760	7831	2018-01-16 15:46:03.581270
0	2016-09-14 15:46:03.581279	301	Post 0 - 301	9577	5626	2018-01-16 15:46:03.581289
0	2017-02-23 15:46:03.581298	302	Post 0 - 302	1678	1329	2018-01-16 15:46:03.581308
0	2016-09-11 15:46:03.581318	303	Post 0 - 303	19914	9380	2018-01-16 15:46:03.581328
0	2016-07-14 15:46:03.581336	304	Post 0 - 304	16907	1530	2018-01-16 15:46:03.581346
0	2016-09-22 15:46:03.581355	305	Post 0 - 305	2101	1257	2018-01-16 15:46:03.581365
0	2016-06-03 15:46:03.581374	306	Post 0 - 306	19534	6109	2018-01-16 15:46:03.581384
0	2017-01-15 15:46:03.581392	307	Post 0 - 307	3562	8731	2018-01-16 15:46:03.581402
0	2017-01-04 15:46:03.581411	308	Post 0 - 308	15786	5045	2018-01-16 15:46:03.581421
0	2017-03-04 15:46:03.581429	309	Post 0 - 309	2767	4779	2018-01-16 15:46:03.581439
0	2016-12-20 15:46:03.581448	310	Post 0 - 310	1579	4610	2018-01-16 15:46:03.581458
0	2016-10-25 15:46:03.581467	311	Post 0 - 311	8794	4618	2018-01-16 15:46:03.581477
0	2017-02-03 15:46:03.581485	312	Post 0 - 312	18489	6563	2018-01-16 15:46:03.581496
0	2016-11-07 15:46:03.581504	313	Post 0 - 313	2576	8156	2018-01-16 15:46:03.581514
0	2016-08-21 15:46:03.581523	314	Post 0 - 314	5117	6578	2018-01-16 15:46:03.581533
0	2017-02-16 15:46:03.581542	315	Post 0 - 315	4040	3193	2018-01-16 15:46:03.581551
0	2017-02-12 15:46:03.581560	316	Post 0 - 316	16582	8089	2018-01-16 15:46:03.581570
0	2016-09-14 15:46:03.581579	317	Post 0 - 317	2629	3434	2018-01-16 15:46:03.581589
0	2016-08-26 15:46:03.581597	318	Post 0 - 318	8960	2002	2018-01-16 15:46:03.581607
0	2016-12-16 15:46:03.581616	319	Post 0 - 319	16740	1276	2018-01-16 15:46:03.581626
0	2016-07-12 15:46:03.581635	320	Post 0 - 320	91	9436	2018-01-16 15:46:03.581644
0	2016-10-22 15:46:03.581653	321	Post 0 - 321	14749	6553	2018-01-16 15:46:03.581663
0	2016-08-02 15:46:03.581672	322	Post 0 - 322	12205	3497	2018-01-16 15:46:03.581682
0	2016-11-08 15:46:03.581691	323	Post 0 - 323	5082	9659	2018-01-16 15:46:03.581701
0	2016-06-06 15:46:03.581710	324	Post 0 - 324	19467	3725	2018-01-16 15:46:03.581720
0	2016-06-10 15:46:03.581729	325	Post 0 - 325	1416	6480	2018-01-16 15:46:03.581738
0	2016-10-10 15:46:03.581747	326	Post 0 - 326	9002	1625	2018-01-16 15:46:03.581757
0	2016-10-07 15:46:03.581766	327	Post 0 - 327	1636	8202	2018-01-16 15:46:03.581775
0	2017-02-18 15:46:03.581784	328	Post 0 - 328	18892	1837	2018-01-16 15:46:03.581794
0	2016-08-25 15:46:03.581803	329	Post 0 - 329	15469	1739	2018-01-16 15:46:03.581813
0	2016-07-19 15:46:03.581822	330	Post 0 - 330	2821	5081	2018-01-16 15:46:03.581831
0	2016-11-23 15:46:03.581840	331	Post 0 - 331	14338	9975	2018-01-16 15:46:03.581850
0	2017-02-06 15:46:03.581859	332	Post 0 - 332	14560	8380	2018-01-16 15:46:03.581869
0	2016-09-25 15:46:03.581878	333	Post 0 - 333	7258	2181	2018-01-16 15:46:03.581888
0	2016-09-26 15:46:03.581897	334	Post 0 - 334	8048	7839	2018-01-16 15:46:03.581906
0	2017-01-31 15:46:03.581915	335	Post 0 - 335	17235	6497	2018-01-16 15:46:03.581925
0	2016-05-30 15:46:03.581934	336	Post 0 - 336	9700	3135	2018-01-16 15:46:03.581943
0	2016-10-28 15:46:03.581952	337	Post 0 - 337	17902	3834	2018-01-16 15:46:03.581962
0	2016-08-17 15:46:03.581971	338	Post 0 - 338	11503	2843	2018-01-16 15:46:03.581981
0	2016-06-30 15:46:03.581989	339	Post 0 - 339	15215	1382	2018-01-16 15:46:03.581999
0	2016-08-13 15:46:03.582008	340	Post 0 - 340	15100	1734	2018-01-16 15:46:03.582018
0	2016-08-31 15:46:03.582026	341	Post 0 - 341	8190	9908	2018-01-16 15:46:03.582036
0	2016-07-27 15:46:03.582045	342	Post 0 - 342	14062	1080	2018-01-16 15:46:03.582055
0	2016-09-19 15:46:03.582079	343	Post 0 - 343	10076	1019	2018-01-16 15:46:03.582090
0	2016-07-13 15:46:03.582099	344	Post 0 - 344	7142	6635	2018-01-16 15:46:03.582109
0	2016-11-06 15:46:03.582118	345	Post 0 - 345	13235	7696	2018-01-16 15:46:03.582128
0	2016-12-01 15:46:03.582137	346	Post 0 - 346	8034	8167	2018-01-16 15:46:03.582147
0	2016-08-09 15:46:03.582155	347	Post 0 - 347	10412	6990	2018-01-16 15:46:03.582165
0	2016-07-18 15:46:03.582174	348	Post 0 - 348	2352	2232	2018-01-16 15:46:03.582184
0	2016-10-28 15:46:03.582192	349	Post 0 - 349	16462	5705	2018-01-16 15:46:03.582202
0	2017-01-06 15:46:03.582211	350	Post 0 - 350	17386	7448	2018-01-16 15:46:03.582221
0	2016-12-08 15:46:03.582230	351	Post 0 - 351	3613	9000	2018-01-16 15:46:03.582239
0	2016-06-08 15:46:03.582248	352	Post 0 - 352	6491	7884	2018-01-16 15:46:03.582258
0	2016-06-09 15:46:03.582267	353	Post 0 - 353	3998	1156	2018-01-16 15:46:03.582277
0	2016-09-19 15:46:03.582285	354	Post 0 - 354	12731	5344	2018-01-16 15:46:03.582295
0	2016-09-16 15:46:03.582304	355	Post 0 - 355	14737	7043	2018-01-16 15:46:03.582314
0	2016-12-24 15:46:03.582322	356	Post 0 - 356	17361	2471	2018-01-16 15:46:03.582332
0	2016-10-03 15:46:03.582341	357	Post 0 - 357	7952	3865	2018-01-16 15:46:03.582351
0	2016-07-04 15:46:03.582359	358	Post 0 - 358	12824	2539	2018-01-16 15:46:03.582369
0	2016-08-27 15:46:03.582378	359	Post 0 - 359	15233	6845	2018-01-16 15:46:03.582388
0	2016-07-29 15:46:03.582396	360	Post 0 - 360	7974	7434	2018-01-16 15:46:03.582406
0	2016-08-25 15:46:03.582415	361	Post 0 - 361	19260	1470	2018-01-16 15:46:03.582425
0	2016-11-05 15:46:03.582433	362	Post 0 - 362	7872	7275	2018-01-16 15:46:03.582443
0	2016-10-14 15:46:03.582452	363	Post 0 - 363	17535	6589	2018-01-16 15:46:03.582462
0	2016-12-29 15:46:03.582471	364	Post 0 - 364	19370	5394	2018-01-16 15:46:03.582480
0	2016-09-04 15:46:03.582489	365	Post 0 - 365	2034	1433	2018-01-16 15:46:03.582499
0	2016-09-16 15:46:03.582508	366	Post 0 - 366	15807	4704	2018-01-16 15:46:03.582518
0	2016-08-29 15:46:03.582527	367	Post 0 - 367	14746	5646	2018-01-16 15:46:03.582536
0	2016-08-18 15:46:03.582545	368	Post 0 - 368	13929	6462	2018-01-16 15:46:03.582555
0	2016-07-11 15:46:03.582564	369	Post 0 - 369	17944	1946	2018-01-16 15:46:03.582574
0	2016-06-25 15:46:03.582582	370	Post 0 - 370	15993	9821	2018-01-16 15:46:03.582592
0	2016-12-30 15:46:03.582601	371	Post 0 - 371	1065	1184	2018-01-16 15:46:03.582611
0	2016-10-22 15:46:03.582620	372	Post 0 - 372	780	2291	2018-01-16 15:46:03.582629
0	2016-11-24 15:46:03.582638	373	Post 0 - 373	10320	7038	2018-01-16 15:46:03.582648
0	2016-10-30 15:46:03.582656	374	Post 0 - 374	13116	6137	2018-01-16 15:46:03.582666
0	2016-08-26 15:46:03.582675	375	Post 0 - 375	7318	5367	2018-01-16 15:46:03.582685
0	2016-11-05 15:46:03.582694	376	Post 0 - 376	9276	5306	2018-01-16 15:46:03.582703
0	2016-06-28 15:46:03.582712	377	Post 0 - 377	8353	4589	2018-01-16 15:46:03.582722
0	2016-07-04 15:46:03.582730	378	Post 0 - 378	12331	5375	2018-01-16 15:46:03.582740
0	2016-10-12 15:46:03.582749	379	Post 0 - 379	17161	2661	2018-01-16 15:46:03.582759
0	2016-05-29 15:46:03.582767	380	Post 0 - 380	15126	3160	2018-01-16 15:46:03.582777
0	2016-06-24 15:46:03.582787	381	Post 0 - 381	6780	2150	2018-01-16 15:46:03.582796
0	2016-08-07 15:46:03.582805	382	Post 0 - 382	4665	1537	2018-01-16 15:46:03.582815
0	2016-09-04 15:46:03.582824	383	Post 0 - 383	18642	8594	2018-01-16 15:46:03.582834
0	2016-07-28 15:46:03.582842	384	Post 0 - 384	9489	3832	2018-01-16 15:46:03.582852
0	2016-07-30 15:46:03.582861	385	Post 0 - 385	11284	4410	2018-01-16 15:46:03.582870
0	2016-09-19 15:46:03.582879	386	Post 0 - 386	15451	8349	2018-01-16 15:46:03.582889
0	2016-05-28 15:46:03.582898	387	Post 0 - 387	8744	7006	2018-01-16 15:46:03.582908
0	2016-08-18 15:46:03.582917	388	Post 0 - 388	14006	7486	2018-01-16 15:46:03.582926
0	2016-06-09 15:46:03.582935	389	Post 0 - 389	18564	1909	2018-01-16 15:46:03.582945
0	2016-08-02 15:46:03.582954	390	Post 0 - 390	10151	4719	2018-01-16 15:46:03.582963
0	2016-08-04 15:46:03.582988	391	Post 0 - 391	19001	1759	2018-01-16 15:46:03.582999
0	2016-07-25 15:46:03.583008	392	Post 0 - 392	1084	4742	2018-01-16 15:46:03.583018
0	2016-07-20 15:46:03.583027	393	Post 0 - 393	6537	6070	2018-01-16 15:46:03.583037
0	2016-10-30 15:46:03.583046	394	Post 0 - 394	19993	6105	2018-01-16 15:46:03.583056
0	2016-08-18 15:46:03.583064	395	Post 0 - 395	282	3842	2018-01-16 15:46:03.583074
0	2016-12-09 15:46:03.583083	396	Post 0 - 396	2346	1146	2018-01-16 15:46:03.583093
0	2016-11-20 15:46:03.583102	397	Post 0 - 397	14556	5500	2018-01-16 15:46:03.583111
0	2016-06-11 15:46:03.583120	398	Post 0 - 398	15615	2323	2018-01-16 15:46:03.583130
0	2016-09-27 15:46:03.583139	399	Post 0 - 399	5313	6466	2018-01-16 15:46:03.583148
0	2016-11-29 15:46:03.583157	400	Post 0 - 400	10562	7400	2018-01-16 15:46:03.583167
0	2016-09-22 15:46:03.583176	401	Post 0 - 401	5178	7285	2018-01-16 15:46:03.583185
0	2016-09-05 15:46:03.583194	402	Post 0 - 402	9963	1966	2018-01-16 15:46:03.583204
0	2016-10-18 15:46:03.583213	403	Post 0 - 403	3204	8840	2018-01-16 15:46:03.583223
0	2016-11-24 15:46:03.583231	404	Post 0 - 404	19744	2611	2018-01-16 15:46:03.583241
0	2016-09-09 15:46:03.583250	405	Post 0 - 405	5454	6881	2018-01-16 15:46:03.583260
0	2016-07-06 15:46:03.583269	406	Post 0 - 406	14820	8516	2018-01-16 15:46:03.583278
0	2016-06-21 15:46:03.583287	407	Post 0 - 407	14360	7967	2018-01-16 15:46:03.583297
0	2016-08-27 15:46:03.583322	408	Post 0 - 408	15316	5840	2018-01-16 15:46:03.583334
0	2016-10-31 15:46:03.583344	409	Post 0 - 409	11385	4449	2018-01-16 15:46:03.583365
0	2016-08-18 15:46:03.583375	410	Post 0 - 410	18497	9535	2018-01-16 15:46:03.583385
0	2016-07-10 15:46:03.583393	411	Post 0 - 411	9168	5157	2018-01-16 15:46:03.583403
0	2016-07-19 15:46:03.583412	412	Post 0 - 412	10401	2401	2018-01-16 15:46:03.583422
0	2016-06-23 15:46:03.583431	413	Post 0 - 413	14955	1669	2018-01-16 15:46:03.583441
0	2016-11-06 15:46:03.583449	414	Post 0 - 414	13814	9582	2018-01-16 15:46:03.583459
0	2016-06-07 15:46:03.583468	415	Post 0 - 415	17997	4454	2018-01-16 15:46:03.583478
0	2016-11-17 15:46:03.583486	416	Post 0 - 416	15164	1139	2018-01-16 15:46:03.583496
0	2016-08-03 15:46:03.583505	417	Post 0 - 417	4337	6950	2018-01-16 15:46:03.583515
0	2016-11-15 15:46:03.583524	418	Post 0 - 418	4113	5113	2018-01-16 15:46:03.583533
0	2016-11-10 15:46:03.583542	419	Post 0 - 419	14751	2167	2018-01-16 15:46:03.583552
0	2016-08-25 15:46:03.583561	420	Post 0 - 420	774	8269	2018-01-16 15:46:03.583571
0	2016-07-17 15:46:03.583580	421	Post 0 - 421	9427	1112	2018-01-16 15:46:03.583589
0	2016-06-26 15:46:03.583598	422	Post 0 - 422	11747	6950	2018-01-16 15:46:03.583622
0	2016-08-25 15:46:03.583638	423	Post 0 - 423	11656	8850	2018-01-16 15:46:03.583660
0	2016-08-26 15:46:03.583669	424	Post 0 - 424	1877	9473	2018-01-16 15:46:03.583679
0	2016-07-31 15:46:03.583688	425	Post 0 - 425	12530	6176	2018-01-16 15:46:03.583698
0	2016-10-22 15:46:03.583707	426	Post 0 - 426	15375	7660	2018-01-16 15:46:03.583717
0	2016-07-31 15:46:03.583725	427	Post 0 - 427	2927	8204	2018-01-16 15:46:03.583735
0	2016-07-21 15:46:03.583744	428	Post 0 - 428	7383	1909	2018-01-16 15:46:03.583754
0	2016-09-09 15:46:03.583762	429	Post 0 - 429	1516	1625	2018-01-16 15:46:03.583772
0	2016-11-09 15:46:03.583781	430	Post 0 - 430	16014	9539	2018-01-16 15:46:03.583791
0	2016-10-23 15:46:03.583810	431	Post 0 - 431	3126	8337	2018-01-16 15:46:03.583820
0	2016-08-09 15:46:03.583830	432	Post 0 - 432	18201	6921	2018-01-16 15:46:03.583840
0	2016-10-29 15:46:03.583850	433	Post 0 - 433	10240	1144	2018-01-16 15:46:03.583861
0	2016-07-23 15:46:03.583870	434	Post 0 - 434	8986	1994	2018-01-16 15:46:03.583881
0	2016-06-20 15:46:03.583890	435	Post 0 - 435	6166	8709	2018-01-16 15:46:03.583901
0	2016-08-12 15:46:03.583921	436	Post 0 - 436	17450	2291	2018-01-16 15:46:03.583931
0	2016-06-17 15:46:03.583940	437	Post 0 - 437	3638	3569	2018-01-16 15:46:03.583949
0	2016-06-09 15:46:03.583958	438	Post 0 - 438	6166	1310	2018-01-16 15:46:03.583968
0	2016-08-13 15:46:03.583977	439	Post 0 - 439	3080	6782	2018-01-16 15:46:03.583987
0	2016-06-29 15:46:03.584013	440	Post 0 - 440	13926	2197	2018-01-16 15:46:03.584025
0	2016-08-08 15:46:03.584035	441	Post 0 - 441	3076	8573	2018-01-16 15:46:03.584045
0	2016-09-27 15:46:03.584053	442	Post 0 - 442	127	6322	2018-01-16 15:46:03.584063
0	2016-08-29 15:46:03.584072	443	Post 0 - 443	16391	4246	2018-01-16 15:46:03.584082
0	2016-07-25 15:46:03.584091	444	Post 0 - 444	4619	5864	2018-01-16 15:46:03.584101
0	2016-07-10 15:46:03.584109	445	Post 0 - 445	12311	6834	2018-01-16 15:46:03.584119
0	2016-10-22 15:46:03.584128	446	Post 0 - 446	19	9687	2018-01-16 15:46:03.584138
0	2016-09-26 15:46:03.584146	447	Post 0 - 447	13003	4181	2018-01-16 15:46:03.584156
0	2016-10-19 15:46:03.584165	448	Post 0 - 448	6940	8927	2018-01-16 15:46:03.584174
0	2016-06-21 15:46:03.584183	449	Post 0 - 449	2587	6307	2018-01-16 15:46:03.584193
0	2016-09-18 15:46:03.584202	450	Post 0 - 450	80	9843	2018-01-16 15:46:03.584211
0	2016-08-25 15:46:03.584220	451	Post 0 - 451	19703	2098	2018-01-16 15:46:03.584230
0	2016-08-02 15:46:03.584239	452	Post 0 - 452	14309	2510	2018-01-16 15:46:03.584249
0	2016-07-19 15:46:03.584257	453	Post 0 - 453	2306	4219	2018-01-16 15:46:03.584267
0	2016-08-08 15:46:03.584276	454	Post 0 - 454	5823	1722	2018-01-16 15:46:03.584286
0	2016-07-14 15:46:03.584295	455	Post 0 - 455	15497	1983	2018-01-16 15:46:03.584304
0	2016-09-25 15:46:03.584313	456	Post 0 - 456	4694	5605	2018-01-16 15:46:03.584323
0	2016-10-05 15:46:03.584332	457	Post 0 - 457	12623	9824	2018-01-16 15:46:03.584342
0	2016-09-09 15:46:03.584350	458	Post 0 - 458	6522	8979	2018-01-16 15:46:03.584360
0	2016-09-24 15:46:03.584370	459	Post 0 - 459	6374	7175	2018-01-16 15:46:03.584380
0	2016-10-10 15:46:03.584389	460	Post 0 - 460	12880	7719	2018-01-16 15:46:03.584399
0	2016-09-08 15:46:03.584408	461	Post 0 - 461	342	2763	2018-01-16 15:46:03.584418
0	2016-09-19 15:46:03.584426	462	Post 0 - 462	12895	8339	2018-01-16 15:46:03.584436
0	2016-07-15 15:46:03.584445	463	Post 0 - 463	7568	9655	2018-01-16 15:46:03.584455
0	2016-06-28 15:46:03.584463	464	Post 0 - 464	16378	3892	2018-01-16 15:46:03.584473
0	2016-07-31 15:46:03.584482	465	Post 0 - 465	10773	1724	2018-01-16 15:46:03.584509
0	2016-09-10 15:46:03.584527	466	Post 0 - 466	3788	8945	2018-01-16 15:46:03.584570
0	2016-08-03 15:46:03.584595	467	Post 0 - 467	11635	1356	2018-01-16 15:46:03.584616
0	2016-07-15 15:46:03.584634	468	Post 0 - 468	14644	3224	2018-01-16 15:46:03.584646
0	2016-06-21 15:46:03.584656	469	Post 0 - 469	7533	9451	2018-01-16 15:46:03.584667
0	2016-07-08 15:46:03.584676	470	Post 0 - 470	14041	2950	2018-01-16 15:46:03.584732
0	2016-10-01 15:46:03.584772	471	Post 0 - 471	4267	6511	2018-01-16 15:46:03.584793
0	2016-08-29 15:46:03.584805	472	Post 0 - 472	8388	2203	2018-01-16 15:46:03.584816
0	2016-08-11 15:46:03.584826	473	Post 0 - 473	9086	7448	2018-01-16 15:46:03.584838
0	2016-09-08 15:46:03.584856	474	Post 0 - 474	10357	2616	2018-01-16 15:46:03.584868
0	2016-09-28 15:46:03.584888	475	Post 0 - 475	1183	8289	2018-01-16 15:46:03.584898
0	2016-05-31 15:46:03.584913	476	Post 0 - 476	12298	1454	2018-01-16 15:46:03.584925
0	2016-07-18 15:46:03.584934	477	Post 0 - 477	3027	6202	2018-01-16 15:46:03.584944
0	2016-08-06 15:46:03.584953	478	Post 0 - 478	4274	8848	2018-01-16 15:46:03.584963
0	2016-05-29 15:46:03.584972	479	Post 0 - 479	15547	1653	2018-01-16 15:46:03.584982
0	2016-08-05 15:46:03.584990	480	Post 0 - 480	193	6844	2018-01-16 15:46:03.585000
0	2016-07-06 15:46:03.585009	481	Post 0 - 481	8051	3071	2018-01-16 15:46:03.585019
0	2016-08-24 15:46:03.585027	482	Post 0 - 482	13159	2299	2018-01-16 15:46:03.585037
0	2016-07-06 15:46:03.585046	483	Post 0 - 483	5160	1896	2018-01-16 15:46:03.585056
0	2016-09-15 15:46:03.585065	484	Post 0 - 484	144	8810	2018-01-16 15:46:03.585075
0	2016-06-26 15:46:03.585083	485	Post 0 - 485	12112	3165	2018-01-16 15:46:03.585093
0	2016-07-01 15:46:03.585102	486	Post 0 - 486	11049	6060	2018-01-16 15:46:03.585112
0	2016-09-01 15:46:03.585120	487	Post 0 - 487	13579	8822	2018-01-16 15:46:03.585130
0	2016-06-27 15:46:03.585162	488	Post 0 - 488	447	6605	2018-01-16 15:46:03.585173
0	2016-07-31 15:46:03.585183	489	Post 0 - 489	18214	9686	2018-01-16 15:46:03.585193
0	2016-09-08 15:46:03.585202	490	Post 0 - 490	15381	4419	2018-01-16 15:46:03.585212
0	2016-06-18 15:46:03.585220	491	Post 0 - 491	7825	7772	2018-01-16 15:46:03.585230
0	2016-08-29 15:46:03.585239	492	Post 0 - 492	6844	4853	2018-01-16 15:46:03.585249
0	2016-09-07 15:46:03.585258	493	Post 0 - 493	19956	6022	2018-01-16 15:46:03.585268
0	2016-06-13 15:46:03.585276	494	Post 0 - 494	810	6423	2018-01-16 15:46:03.585286
0	2016-08-11 15:46:03.585295	495	Post 0 - 495	4525	9942	2018-01-16 15:46:03.585305
0	2016-06-14 15:46:03.585313	496	Post 0 - 496	15342	6511	2018-01-16 15:46:03.585323
0	2016-08-04 15:46:03.585332	497	Post 0 - 497	58	1941	2018-01-16 15:46:03.585342
0	2016-07-03 15:46:03.585350	498	Post 0 - 498	13674	2404	2018-01-16 15:46:03.585360
0	2016-08-18 15:46:03.585369	499	Post 0 - 499	671	7179	2018-01-16 15:46:03.585390
1	2016-11-20 15:46:03.585402	0	Post 1 - 0	2563	7363	2018-01-16 15:46:03.585413
1	2016-10-23 15:46:03.585423	1	Post 1 - 1	16969	8510	2018-01-16 15:46:03.585443
1	2017-11-16 15:46:03.585452	2	Post 1 - 2	9457	5667	2018-01-16 15:46:03.585462
1	2017-09-16 15:46:03.585471	3	Post 1 - 3	19348	6286	2018-01-16 15:46:03.585481
1	2017-10-18 15:46:03.585489	4	Post 1 - 4	17696	4783	2018-01-16 15:46:03.585499
1	2017-01-18 15:46:03.585508	5	Post 1 - 5	10751	3788	2018-01-16 15:46:03.585518
1	2017-06-27 15:46:03.585527	6	Post 1 - 6	14415	7720	2018-01-16 15:46:03.585536
1	2017-09-01 15:46:03.585545	7	Post 1 - 7	3880	6183	2018-01-16 15:46:03.585555
1	2017-11-04 15:46:03.585564	8	Post 1 - 8	9991	4562	2018-01-16 15:46:03.585573
1	2017-06-19 15:46:03.585582	9	Post 1 - 9	532	1444	2018-01-16 15:46:03.585592
1	2017-01-10 15:46:03.585600	10	Post 1 - 10	17223	9815	2018-01-16 15:46:03.585610
1	2017-02-16 15:46:03.585619	11	Post 1 - 11	8852	8909	2018-01-16 15:46:03.585628
1	2017-01-11 15:46:03.585637	12	Post 1 - 12	9328	8985	2018-01-16 15:46:03.585647
1	2016-09-07 15:46:03.585656	13	Post 1 - 13	7276	3560	2018-01-16 15:46:03.585665
1	2017-04-24 15:46:03.585674	14	Post 1 - 14	17526	9183	2018-01-16 15:46:03.585684
1	2017-03-16 15:46:03.585692	15	Post 1 - 15	1149	1829	2018-01-16 15:46:03.585702
1	2016-06-16 15:46:03.585710	16	Post 1 - 16	13205	8047	2018-01-16 15:46:03.585720
1	2017-03-26 15:46:03.585729	17	Post 1 - 17	7453	4328	2018-01-16 15:46:03.585738
1	2016-07-27 15:46:03.585747	18	Post 1 - 18	10895	2286	2018-01-16 15:46:03.585757
1	2017-04-20 15:46:03.585765	19	Post 1 - 19	1881	5511	2018-01-16 15:46:03.585775
1	2017-09-23 15:46:03.585784	20	Post 1 - 20	15968	5806	2018-01-16 15:46:03.585793
1	2016-12-02 15:46:03.585802	21	Post 1 - 21	14578	3740	2018-01-16 15:46:03.585812
1	2017-08-14 15:46:03.585821	22	Post 1 - 22	9246	2515	2018-01-16 15:46:03.585830
1	2017-08-15 15:46:03.585839	23	Post 1 - 23	18668	3345	2018-01-16 15:46:03.585849
1	2016-10-11 15:46:03.585857	24	Post 1 - 24	14666	3387	2018-01-16 15:46:03.585867
1	2016-09-01 15:46:03.585876	25	Post 1 - 25	6479	7915	2018-01-16 15:46:03.585886
1	2016-11-11 15:46:03.585894	26	Post 1 - 26	19251	8309	2018-01-16 15:46:03.585904
1	2017-06-03 15:46:03.585912	27	Post 1 - 27	12689	7927	2018-01-16 15:46:03.585922
1	2016-10-29 15:46:03.585931	28	Post 1 - 28	16452	9823	2018-01-16 15:46:03.585941
1	2017-03-13 15:46:03.585949	29	Post 1 - 29	2137	9827	2018-01-16 15:46:03.585959
1	2017-08-23 15:46:03.585968	30	Post 1 - 30	2019	9887	2018-01-16 15:46:03.585978
1	2016-11-05 15:46:03.585986	31	Post 1 - 31	4530	1675	2018-01-16 15:46:03.585996
1	2017-12-15 15:46:03.586004	32	Post 1 - 32	2368	4577	2018-01-16 15:46:03.586014
1	2017-06-06 15:46:03.586023	33	Post 1 - 33	7557	9300	2018-01-16 15:46:03.586033
1	2017-09-07 15:46:03.586041	34	Post 1 - 34	15250	7032	2018-01-16 15:46:03.586051
1	2017-04-25 15:46:03.586060	35	Post 1 - 35	2534	5732	2018-01-16 15:46:03.586070
1	2016-11-22 15:46:03.586078	36	Post 1 - 36	8964	8650	2018-01-16 15:46:03.586088
1	2017-08-17 15:46:03.586097	37	Post 1 - 37	13826	5870	2018-01-16 15:46:03.586107
1	2017-11-12 15:46:03.586148	38	Post 1 - 38	19534	1096	2018-01-16 15:46:03.586160
1	2017-06-12 15:46:03.586170	39	Post 1 - 39	7452	3809	2018-01-16 15:46:03.586181
1	2017-11-19 15:46:03.586191	40	Post 1 - 40	2927	9271	2018-01-16 15:46:03.586202
1	2017-07-28 15:46:03.586211	41	Post 1 - 41	17561	1006	2018-01-16 15:46:03.586226
1	2017-10-15 15:46:03.586253	42	Post 1 - 42	681	6227	2018-01-16 15:46:03.586271
1	2017-05-17 15:46:03.586287	43	Post 1 - 43	4996	3770	2018-01-16 15:46:03.586315
