0	20160522	11443	11475	11305	11805	11491	hashtag_0
0	20160523	11467	11501	11335	11839	11524	hashtag_0
0	20160524	11484	11516	11344	11848	11530	hashtag_0
0	20160525	11503	11546	11360	11876	11535	hashtag_0
0	20160526	11515	11554	11369	11904	11545	hashtag_0
0	20160527	11527	11574	11396	11941	11585	hashtag_0
0	20160528	11559	11586	11414	11952	11610	hashtag_0
0	20160529	11586	11624	11425	11967	11619	hashtag_0
0	20160530	11593	11658	11436	11975	11631	hashtag_0
0	20160531	11623	11686	11460	12015	11638	hashtag_0
0	20160601	11635	11710	11483	12026	11646	hashtag_0
0	20160602	11672	11748	11519	12047	11655	hashtag_0
0	20160603	11694	11785	11538	12083	11662	hashtag_0
0	20160604	11727	11794	11550	12121	11673	hashtag_0
0	20160605	11764	11830	11573	12161	11703	hashtag_0
0	20160606	11777	11845	11607	12186	11722	hashtag_0
0	20160607	11805	11873	11615	12209	11749	hashtag_0
0	20160608	11835	11908	11625	12220	11773	hashtag_0
0	20160609	11840	11934	11661	12260	11792	hashtag_0
0	20160610	11874	11968	11675	12294	11802	hashtag_0
0	20160611	11897	11988	11714	12312	11825	hashtag_0
0	20160612	11922	11997	11745	12326	11846	hashtag_0
0	20160613	11957	12032	11754	12346	11858	hashtag_0
0	20160614	11978	12053	11786	12382	11870	hashtag_0
0	20160615	11998	12064	11806	12393	11899	hashtag_0
0	20160616	12005	12076	11821	12414	11933	hashtag_0
0	20160617	12030	12103	11835	12452	11942	hashtag_0
0	20160618	12050	12124	11873	12485	11957	hashtag_0
0	20160619	12057	12141	11894	12509	11973	hashtag_0
0	20160620	12097	12161	11927	12542	12009	hashtag_0
0	20160621	12114	12168	11960	12576	12048	hashtag_0
0	20160622	12140	12177	11981	12606	12068	hashtag_0
0	20160623	12149	12207	12010	12644	12105	hashtag_0
0	20160624	12174	12214	12024	12658	12117	hashtag_0
0	20160625	12201	12252	12029	12682	12131	hashtag_0
0	20160626	12233	12265	12044	12688	12137	hashtag_0
0	20160627	12250	12302	12082	12723	12154	hashtag_0
0	20160628	12276	12314	12094	12749	12187	hashtag_0
0	20160629	12287	12325	12130	12756	12224	hashtag_0
0	20160630	12319	12338	12168	12766	12255	hashtag_0
0	20160701	12348	12343	12208	12798	12270	hashtag_0
0	20160702	12368	12353	12236	12818	12280	hashtag_0
0	20160703	12402	12389	12260	12843	12311	hashtag_0
0	20160704	12438	12404	12293	12864	12332	hashtag_0
0	20160705	12463	12410	12313	12871	12342	hashtag_0
0	20160706	12473	12438	12344	12896	12379	hashtag_0
0	20160707	12511	12448	12355	12923	12387	hashtag_0
0	20160708	12537	12475	12384	12949	12401	hashtag_0
0	20160709	12547	12511	12395	12988	12435	hashtag_0
0	20160710	12564	12547	12405	13013	12451	hashtag_0
0	20160711	12596	12582	12430	13051	12474	hashtag_0
0	20160712	12609	12615	12466	13070	12498	hashtag_0
0	20160713	12635	12644	12474	13076	12534	hashtag_0
0	20160714	12659	12673	12506	13093	12551	hashtag_0
0	20160715	12686	12686	12516	13130	12578	hashtag_0
0	20160716	12713	12713	12531	13149	12617	hashtag_0
0	20160717	12722	12745	12546	13183	12632	hashtag_0
0	20160718	12738	12775	12570	13212	12651	hashtag_0
0	20160719	12747	12804	12608	13240	12680	hashtag_0
0	20160720	12759	12841	12644	13268	12698	hashtag_0
0	20160721	12799	12852	12676	13298	12734	hashtag_0
0	20160722	12827	12860	12716	13318	12739	hashtag_0
0	20160723	12838	12878	12744	13325	12772	hashtag_0
0	20160724	12861	12914	12768	13343	12788	hashtag_0
0	20160725	12888	12952	12792	13364	12817	hashtag_0
0	20160726	12920	12961	12808	13388	12838	hashtag_0
0	20160727	12935	12983	12826	13403	12871	hashtag_0
0	20160728	12972	13017	12844	13422	12896	hashtag_0
0	20160729	13007	13036	12876	13457	12926	hashtag_0
0	20160730	13019	13041	12888	13492	12966	hashtag_0
0	20160731	13043	13077	12917	13502	12983	hashtag_0
0	20160801	13078	13094	12954	13508	13010	hashtag_0
0	20160802	13085	13123	12970	13525	13043	hashtag_0
0	20160803	13106	13146	13009	13560	13068	hashtag_0
0	20160804	13134	13154	13036	13583	13085	hashtag_0
0	20160805	13165	13160	13070	13606	13118	hashtag_0
0	20160806	13183	13176	13109	13644	13152	hashtag_0
0	20160807	13222	13196	13121	13661	13187	hashtag_0
0	20160808	13242	13232	13140	13675	13213	hashtag_0
0	20160809	13261	13265	13180	13705	13218	hashtag_0
0	20160810	13269	13273	13208	13723	13233	hashtag_0
0	20160811	13303	13309	13221	13744	13244	hashtag_0
0	20160812	13338	13324	13247	13750	13267	hashtag_0
0	20160813	13344	13364	13271	13759	13283	hashtag_0
0	20160814	13351	13375	13292	13789	13321	hashtag_0
0	20160815	13386	13404	13300	13807	13335	hashtag_0
0	20160816	13418	13411	13337	13838	13343	hashtag_0
0	20160817	13436	13417	13358	13866	13368	hashtag_0
0	20160818	13464	13436	13370	13903	13398	hashtag_0
0	20160819	13488	13459	13395	13935	13431	hashtag_0
0	20160820	13516	13481	13415	13956	13463	hashtag_0
0	20160821	13546	13499	13440	13996	13493	hashtag_0
0	20160822	13561	13523	13480	14031	13526	hashtag_0
0	20160823	13575	13552	13516	14058	13561	hashtag_0
0	20160824	13615	13557	13523	14066	13590	hashtag_0
0	20160825	13635	13572	13529	14106	13628	hashtag_0
0	20160826	13666	13581	13544	14111	13657	hashtag_0
0	20160827	13698	13621	13552	14124	13696	hashtag_0
0	20160828	13719	13639	13585	14138	13720	hashtag_0
0	20160829	13759	13659	13622	14155	13732	hashtag_0
0	20160830	13767	13698	13638	14188	13768	hashtag_0
0	20160831	13802	13735	13666	14203	13795	hashtag_0
0	20160901	13817	13763	13688	14216	13813	hashtag_0
0	20160902	13847	13801	13715	14236	13847	hashtag_0
0	20160903	13866	13828	13723	14267	13876	hashtag_0
0	20160904	13881	13850	13754	14287	13894	hashtag_0
0	20160905	13895	13875	13769	14297	13921	hashtag_0
0	20160906	13914	13915	13809	14326	13952	hashtag_0
0	20160907	13934	13950	13832	14342	13962	hashtag_0
0	20160908	13957	13980	13868	14373	14001	hashtag_0
0	20160909	13990	13995	13906	14393	14011	hashtag_0
0	20160910	13997	14014	13913	14425	14029	hashtag_0
0	20160911	14037	14038	13946	14431	14057	hashtag_0
0	20160912	14046	14077	13977	14468	14073	hashtag_0
0	20160913	14065	14085	14009	14506	14106	hashtag_0
0	20160914	14075	14099	14040	14512	14135	hashtag_0
0	20160915	14106	14138	14064	14527	14157	hashtag_0
0	20160916	14115	14150	14096	14547	14183	hashtag_0
0	20160917	14145	14185	14102	14563	14189	hashtag_0
0	20160918	14173	14205	14124	14587	14210	hashtag_0
0	20160919	14195	14211	14160	14605	14228	hashtag_0
0	20160920	14226	14228	14184	14645	14267	hashtag_0
0	20160921	14246	14239	14201	14669	14288	hashtag_0
0	20160922	14280	14269	14214	14680	14304	hashtag_0
0	20160923	14299	14291	14240	14699	14312	hashtag_0
0	20160924	14318	14313	14271	14726	14345	hashtag_0
0	20160925	14323	14328	14295	14748	14374	hashtag_0
0	20160926	14346	14335	14317	14786	14405	hashtag_0
0	20160927	14386	14364	14331	14799	14416	hashtag_0
0	20160928	14408	14374	14343	14812	14443	hashtag_0
0	20160929	14437	14393	14362	14835	14477	hashtag_0
0	20160930	14464	14431	14367	14862	14505	hashtag_0
0	20161001	14492	14462	14377	14882	14512	hashtag_0
0	20161002	14514	14477	14390	14921	14544	hashtag_0
0	20161003	14535	14507	14418	14950	14578	hashtag_0
0	20161004	14565	14520	14429	14984	14615	hashtag_0
0	20161005	14601	14541	14441	15013	14623	hashtag_0
0	20161006	14626	14546	14459	15048	14631	hashtag_0
0	20161007	14634	14560	14467	15088	14641	hashtag_0
0	20161008	14653	14570	14472	15101	14652	hashtag_0
0	20161009	14662	14602	14481	15140	14676	hashtag_0
0	20161010	14686	14631	14519	15165	14684	hashtag_0
0	20161011	14719	14637	14532	15198	14696	hashtag_0
0	20161012	14725	14664	14559	15210	14731	hashtag_0
0	20161013	14754	14683	14583	15228	14765	hashtag_0
0	20161014	14790	14711	14593	15236	14774	hashtag_0
0	20161015	14795	14746	14622	15262	14814	hashtag_0
0	20161016	14818	14785	14634	15294	14842	hashtag_0
0	20161017	14853	14793	14670	15315	14880	hashtag_0
0	20161018	14879	14801	14701	15330	14908	hashtag_0
0	20161019	14911	14815	14716	15357	14933	hashtag_0
0	20161020	14927	14854	14724	15391	14939	hashtag_0
0	20161021	14967	14894	14745	15420	14971	hashtag_0
0	20161022	15006	14925	14784	15459	15005	hashtag_0
0	20161023	15020	14934	14801	15473	15037	hashtag_0
0	20161024	15034	14962	14836	15499	15064	hashtag_0
0	20161025	15040	14969	14866	15534	15092	hashtag_0
0	20161026	15068	14978	14878	15544	15123	hashtag_0
0	20161027	15073	14988	14886	15558	15161	hashtag_0
0	20161028	15080	15014	14921	15584	15173	hashtag_0
0	20161029	15101	15032	14950	15605	15193	hashtag_0
0	20161030	15138	15072	14982	15621	15217	hashtag_0
0	20161031	15175	15077	15021	15656	15244	hashtag_0
0	20161101	15203	15117	15061	15678	15279	hashtag_0
0	20161102	15235	15156	15098	15700	15302	hashtag_0
0	20161103	15254	15182	15107	15714	15309	hashtag_0
0	20161104	15286	15193	15130	15731	15337	hashtag_0
0	20161105	15296	15205	15148	15757	15367	hashtag_0
0	20161106	15332	15222	15177	15788	15407	hashtag_0
0	20161107	15369	15256	15214	15804	15430	hashtag_0
0	20161108	15384	15284	15246	15842	15442	hashtag_0
0	20161109	15402	15321	15283	15881	15473	hashtag_0
0	20161110	15424	15335	15308	15892	15478	hashtag_0
0	20161111	15460	15351	15325	15924	15516	hashtag_0
0	20161112	15474	15361	15347	15939	15543	hashtag_0
0	20161113	15494	15382	15379	15957	15559	hashtag_0
0	20161114	15519	15422	15407	15981	15597	hashtag_0
0	20161115	15557	15448	15427	16021	15620	hashtag_0
0	20161116	15565	15471	15466	16028	15658	hashtag_0
0	20161117	15573	15510	15504	16052	15691	hashtag_0
0	20161118	15593	15536	15535	16074	15706	hashtag_0
0	20161119	15632	15573	15570	16099	15715	hashtag_0
0	20161120	15672	15607	15579	16122	15722	hashtag_0
0	20161121	15690	15642	15616	16157	15728	hashtag_0
0	20161122	15726	15647	15644	16168	15733	hashtag_0
0	20161123	15758	15671	15680	16197	15741	hashtag_0
0	20161124	15786	15679	15689	16233	15761	hashtag_0
0	20161125	15820	15708	15718	16261	15795	hashtag_0
0	20161126	15830	15732	15737	16297	15832	hashtag_0
0	20161127	15868	15758	15761	16325	15847	hashtag_0
0	20161128	15887	15783	15781	16362	15855	hashtag_0
0	20161129	15900	15809	15807	16385	15871	hashtag_0
0	20161130	15919	15837	15828	16405	15882	hashtag_0
0	20161201	15937	15858	15838	16414	15907	hashtag_0
0	20161202	15965	15888	15876	16434	15938	hashtag_0
0	20161203	15983	15915	15916	16465	15965	hashtag_0
0	20161204	15998	15927	15930	16500	15993	hashtag_0
0	20161205	16020	15956	15963	16538	16022	hashtag_0
0	20161206	16034	15979	15992	16557	16036	hashtag_0
0	20161207	16055	16014	16030	16562	16047	hashtag_0
0	20161208	16073	16046	16063	16588	16052	hashtag_0
0	20161209	16110	16081	16093	16611	16082	hashtag_0
0	20161210	16146	16091	16133	16627	16094	hashtag_0
0	20161211	16152	16126	16139	16634	16129	hashtag_0
0	20161212	16178	16140	16168	16669	16158	hashtag_0
0	20161213	16190	16169	16201	16693	16176	hashtag_0
0	20161214	16227	16205	16216	16702	16186	hashtag_0
0	20161215	16262	16227	16224	16707	16208	hashtag_0
0	20161216	16279	16260	16241	16734	16233	hashtag_0
0	20161217	16286	16267	16274	16770	16266	hashtag_0
0	20161218	16295	16287	16297	16808	16303	hashtag_0
0	20161219	16304	16304	16304	16834	16326	hashtag_0
0	20161220	16341	16314	16325	16865	16363	hashtag_0
0	20161221	16372	16327	16360	16898	16392	hashtag_0
0	20161222	16403	16358	16389	16916	16431	hashtag_0
0	20161223	16424	16388	16396	16939	16441	hashtag_0
0	20161224	16461	16427	16436	16970	16481	hashtag_0
0	20161225	16491	16453	16469	16999	16516	hashtag_0
0	20161226	16531	16485	16496	17025	16546	hashtag_0
0	20161227	16546	16518	16528	17040	16567	hashtag_0
0	20161228	16555	16536	16563	17051	16587	hashtag_0
0	20161229	16590	16567	16597	17090	16611	hashtag_0
0	20161230	16601	16572	16637	17116	16636	hashtag_0
0	20161231	16620	16578	16674	17143	16653	hashtag_0
0	20170101	16626	16584	16707	17169	16682	hashtag_0
0	20170102	16664	16603	16736	17203	16699	hashtag_0
0	20170103	16672	16611	16765	17237	16710	hashtag_0
0	20170104	16706	16651	16784	17270	16719	hashtag_0
0	20170105	16742	16669	16808	17301	16749	hashtag_0
0	20170106	16774	16683	16827	17322	16785	hashtag_0
0	20170107	16799	16710	16852	17328	16823	hashtag_0
0	20170108	16816	16730	16867	17340	16839	hashtag_0
0	20170109	16830	16737	16875	17363	16858	hashtag_0
0	20170110	16837	16756	16903	17373	16882	hashtag_0
0	20170111	16869	16781	16940	17383	16891	hashtag_0
0	20170112	16875	16800	16955	17405	16922	hashtag_0
0	20170113	16912	16820	16985	17436	16931	hashtag_0
0	20170114	16942	16844	17016	17449	16951	hashtag_0
0	20170115	16973	16854	17026	17472	16981	hashtag_0
0	20170116	16994	16870	17063	17493	17020	hashtag_0
0	20170117	17023	16880	17101	17504	17037	hashtag_0
0	20170118	17048	16907	17139	17543	17044	hashtag_0
0	20170119	17084	16941	17171	17553	17063	hashtag_0
0	20170120	17119	16976	17189	17590	17082	hashtag_0
0	20170121	17156	17005	17226	17615	17105	hashtag_0
0	20170122	17184	17030	17254	17653	17127	hashtag_0
0	20170123	17221	17047	17281	17673	17158	hashtag_0
0	20170124	17233	17062	17309	17686	17191	hashtag_0
0	20170125	17263	17072	17325	17721	17198	hashtag_0
0	20170126	17276	17077	17365	17749	17236	hashtag_0
0	20170127	17299	17089	17395	17779	17251	hashtag_0
0	20170128	17328	17125	17410	17792	17289	hashtag_0
0	20170129	17361	17137	17438	17800	17296	hashtag_0
0	20170130	17366	17168	17478	17822	17332	hashtag_0
0	20170131	17379	17205	17502	17856	17344	hashtag_0
0	20170201	17404	17238	17537	17863	17376	hashtag_0
0	20170202	17444	17275	17558	17890	17400	hashtag_0
0	20170203	17451	17295	17566	17911	17423	hashtag_0
0	20170204	17457	17321	17576	17925	17441	hashtag_0
0	20170205	17478	17348	17587	17950	17466	hashtag_0
0	20170206	17509	17356	17609	17982	17479	hashtag_0
0	20170207	17540	17369	17619	18007	17491	hashtag_0
0	20170208	17568	17401	17631	18016	17501	hashtag_0
0	20170209	17582	17436	17661	18041	17525	hashtag_0
0	20170210	17607	17473	17668	18079	17548	hashtag_0
0	20170211	17647	17508	17680	18115	17588	hashtag_0
0	20170212	17662	17531	17696	18143	17610	hashtag_0
0	20170213	17670	17552	17726	18167	17615	hashtag_0
0	20170214	17682	17580	17757	18180	17644	hashtag_0
0	20170215	17690	17606	17763	18200	17684	hashtag_0
0	20170216	17729	17625	17769	18239	17722	hashtag_0
0	20170217	17768	17663	17802	18269	17751	hashtag_0
0	20170218	17777	17700	17817	18285	17759	hashtag_0
0	20170219	17797	17731	17827	18294	17795	hashtag_0
0	20170220	17821	17740	17862	18315	17810	hashtag_0
0	20170221	17829	17775	17895	18347	17849	hashtag_0
0	20170222	17849	17802	17909	18361	17871	hashtag_0
0	20170223	17881	17835	17929	18393	17904	hashtag_0
0	20170224	17899	17846	17969	18410	17911	hashtag_0
0	20170225	17936	17860	17986	18440	17934	hashtag_0
0	20170226	17942	17895	18025	18472	17971	hashtag_0
0	20170227	17974	17930	18041	18499	17980	hashtag_0
0	20170228	18009	17958	18074	18524	18018	hashtag_0
0	20170301	18041	17973	18081	18559	18040	hashtag_0
0	20170302	18059	17999	18121	18593	18050	hashtag_0
0	20170303	18066	18015	18151	18629	18060	hashtag_0
0	20170304	18088	18034	18166	18666	18100	hashtag_0
0	20170305	18124	18068	18181	18703	18130	hashtag_0
0	20170306	18130	18105	18210	18717	18146	hashtag_0
0	20170307	18164	18115	18235	18746	18175	hashtag_0
0	20170308	18171	18152	18273	18770	18183	hashtag_0
0	20170309	18194	18180	18289	18794	18212	hashtag_0
0	20170310	18224	18201	18319	18807	18247	hashtag_0
0	20170311	18245	18206	18345	18843	18271	hashtag_0
0	20170312	18269	18219	18361	18878	18310	hashtag_0
0	20170313	18292	18232	18399	18906	18322	hashtag_0
0	20170314	18328	18268	18413	18929	18339	hashtag_0
0	20170315	18339	18277	18440	18961	18364	hashtag_0
0	20170316	18361	18299	18478	18978	18385	hashtag_0
0	20170317	18383	18329	18513	19001	18396	hashtag_0
0	20170318	18398	18344	18549	19029	18430	hashtag_0
0	20170319	18407	18374	18575	19066	18445	hashtag_0
0	20170320	18438	18405	18602	19103	18478	hashtag_0
0	20170321	18462	18429	18634	19137	18513	hashtag_0
0	20170322	18501	18437	18657	19149	18550	hashtag_0
0	20170323	18519	18442	18695	19180	18564	hashtag_0
0	20170324	18531	18480	18721	19210	18576	hashtag_0
0	20170325	18539	18487	18761	19226	18595	hashtag_0
0	20170326	18571	18505	18800	19242	18635	hashtag_0
0	20170327	18577	18510	18834	19279	18673	hashtag_0
0	20170328	18609	18523	18856	19285	18681	hashtag_0
0	20170329	18627	18528	18867	19321	18688	hashtag_0
0	20170330	18650	18535	18878	19337	18704	hashtag_0
0	20170331	18662	18575	18910	19373	18720	hashtag_0
0	20170401	18672	18615	18937	19387	18726	hashtag_0
0	20170402	18690	18642	18959	19403	18753	hashtag_0
0	20170403	18730	18648	18999	19417	18790	hashtag_0
0	20170404	18758	18658	19009	19445	18809	hashtag_0
0	20170405	18775	18697	19039	19453	18835	hashtag_0
0	20170406	18814	18713	19079	19483	18863	hashtag_0
0	20170407	18843	18732	19105	19517	18874	hashtag_0
0	20170408	18875	18759	19132	19540	18904	hashtag_0
0	20170409	18906	18798	19157	19576	18927	hashtag_0
0	20170410	18930	18822	19184	19588	18950	hashtag_0
0	20170411	18969	18856	19206	19616	18957	hashtag_0
0	20170412	19004	18872	19226	19633	18983	hashtag_0
0	20170413	19016	18902	19239	19660	19023	hashtag_0
0	20170414	19023	18929	19272	19696	19028	hashtag_0
0	20170415	19061	18949	19277	19709	19054	hashtag_0
0	20170416	19083	18973	19314	19734	19072	hashtag_0
0	20170417	19097	19009	19338	19741	19102	hashtag_0
0	20170418	19123	19031	19358	19780	19141	hashtag_0
0	20170419	19131	19070	19365	19810	19156	hashtag_0
0	20170420	19157	19082	19383	19820	19179	hashtag_0
0	20170421	19197	19101	19397	19831	19199	hashtag_0
0	20170422	19217	19140	19422	19854	19227	hashtag_0
0	20170423	19225	19154	19427	19879	19262	hashtag_0
0	20170424	19260	19194	19463	19910	19288	hashtag_0
0	20170425	19279	19200	19475	19926	19301	hashtag_0
0	20170426	19313	19237	19494	19952	19310	hashtag_0
0	20170427	19323	19252	19527	19973	19324	hashtag_0
0	20170428	19351	19284	19554	19996	19359	hashtag_0
0	20170429	19391	19318	19590	20027	19366	hashtag_0
0	20170430	19415	19329	19619	20054	19396	hashtag_0
0	20170501	19453	19365	19628	20066	19403	hashtag_0
0	20170502	19463	19381	19637	20081	19419	hashtag_0
0	20170503	19494	19387	19651	20109	19432	hashtag_0
0	20170504	19526	19393	19663	20143	19441	hashtag_0
0	20170505	19540	19413	19689	20170	19479	hashtag_0
0	20170506	19578	19428	19714	20186	19505	hashtag_0
0	20170507	19616	19438	19741	20208	19510	hashtag_0
0	20170508	19646	19478	19779	20213	19538	hashtag_0
0	20170509	19667	19499	19799	20227	19570	hashtag_0
0	20170510	19673	19527	19814	20253	19608	hashtag_0
0	20170511	19680	19535	19821	20275	19631	hashtag_0
0	20170512	19703	19543	19829	20313	19659	hashtag_0
0	20170513	19719	19562	19835	20348	19667	hashtag_0
0	20170514	19733	19579	19855	20386	19703	hashtag_0
0	20170515	19766	19602	19871	20405	19710	hashtag_0
0	20170516	19788	19621	19897	20427	19730	hashtag_0
0	20170517	19813	19648	19920	20442	19760	hashtag_0
0	20170518	19831	19664	19934	20450	19791	hashtag_0
0	20170519	19851	19690	19945	20457	19802	hashtag_0
0	20170520	19864	19702	19962	20476	19824	hashtag_0
0	20170521	19904	19709	19971	20498	19834	hashtag_0
0	20170522	19920	19716	19989	20504	19864	hashtag_0
0	20170523	19953	19735	20010	20515	19886	hashtag_0
0	20170524	19986	19756	20049	20540	19925	hashtag_0
0	20170525	19992	19793	20066	20563	19930	hashtag_0
0	20170526	19998	19804	20072	20582	19948	hashtag_0
0	20170527	20028	19832	20092	20604	19968	hashtag_0
0	20170528	20041	19838	20107	20626	19993	hashtag_0
0	20170529	20065	19859	20141	20649	20014	hashtag_0
0	20170530	20103	19883	20161	20673	20033	hashtag_0
0	20170531	20130	19904	20199	20694	20063	hashtag_0
0	20170601	20165	19913	20231	20726	20087	hashtag_0
0	20170602	20173	19930	20246	20753	20125	hashtag_0
0	20170603	20195	19942	20269	20780	20145	hashtag_0
0	20170604	20229	19979	20306	20804	20178	hashtag_0
0	20170605	20249	20012	20324	20822	20198	hashtag_0
0	20170606	20278	20037	20353	20835	20227	hashtag_0
0	20170607	20283	20073	20374	20862	20243	hashtag_0
0	20170608	20290	20079	20408	20879	20275	hashtag_0
0	20170609	20306	20091	20448	20893	20282	hashtag_0
0	20170610	20325	20121	20482	20911	20306	hashtag_0
0	20170611	20350	20126	20502	20946	20314	hashtag_0
0	20170612	20376	20151	20513	20964	20332	hashtag_0
0	20170613	20397	20183	20539	21004	20344	hashtag_0
0	20170614	20430	20198	20549	21031	20369	hashtag_0
0	20170615	20440	20210	20554	21068	20404	hashtag_0
0	20170616	20452	20235	20559	21104	20427	hashtag_0
0	20170617	20489	20262	20573	21122	20435	hashtag_0
0	20170618	20528	20292	20612	21144	20441	hashtag_0
0	20170619	20550	20314	20645	21166	20470	hashtag_0
0	20170620	20590	20346	20683	21179	20483	hashtag_0
0	20170621	20619	20355	20706	21191	20518	hashtag_0
0	20170622	20658	20368	20714	21207	20555	hashtag_0
0	20170623	20692	20403	20720	21237	20568	hashtag_0
0	20170624	20729	20410	20731	21257	20592	hashtag_0
0	20170625	20742	20419	20753	21276	20601	hashtag_0
0	20170626	20753	20442	20793	21293	20637	hashtag_0
0	20170627	20792	20456	20807	21315	20661	hashtag_0
0	20170628	20816	20488	20846	21340	20679	hashtag_0
0	20170629	20829	20516	20870	21363	20719	hashtag_0
0	20170630	20847	20538	20891	21396	20733	hashtag_0
0	20170701	20859	20566	20920	21430	20773	hashtag_0
0	20170702	20899	20581	20926	21470	20811	hashtag_0
0	20170703	20907	20593	20963	21503	20849	hashtag_0
0	20170704	20930	20622	20978	21527	20856	hashtag_0
0	20170705	20936	20654	20991	21535	20893	hashtag_0
0	20170706	20961	20674	21026	21550	20909	hashtag_0
0	20170707	20994	20703	21066	21558	20935	hashtag_0
0	20170708	21002	20716	21096	21593	20948	hashtag_0
0	20170709	21020	20744	21135	21620	20982	hashtag_0
0	20170710	21028	20780	21163	21653	20989	hashtag_0
0	20170711	21058	20789	21195	21678	21016	hashtag_0
0	20170712	21080	20809	21216	21697	21030	hashtag_0
0	20170713	21117	20825	21238	21725	21039	hashtag_0
0	20170714	21122	20836	21272	21733	21057	hashtag_0
0	20170715	21162	20870	21284	21766	21093	hashtag_0
0	20170716	21170	20893	21301	21779	21112	hashtag_0
0	20170717	21184	20900	21337	21819	21118	hashtag_0
0	20170718	21205	20914	21376	21833	21129	hashtag_0
0	20170719	21238	20954	21411	21846	21166	hashtag_0
