0	20151022	6445	6854	6635	6734	6225	6548	6401	6516	6765	2016-03-04 11:09:24.592590
0	20151023	6482	6860	6642	6772	6236	6574	6439	6551	6788	2016-03-04 11:09:24.592612
0	20151024	6487	6891	6680	6801	6257	6586	6468	6560	6808	2016-03-04 11:09:24.592633
0	20151025	6512	6902	6691	6814	6281	6624	6477	6578	6834	2016-03-04 11:09:24.592654
0	20151026	6547	6940	6715	6826	6294	6647	6498	6597	6859	2016-03-04 11:09:24.592675
0	20151027	6587	6978	6727	6840	6332	6671	6535	6637	6896	2016-03-04 11:09:24.592702
0	20151028	6594	6983	6748	6880	6348	6683	6548	6675	6922	2016-03-04 11:09:24.592724
0	20151029	6617	7001	6757	6911	6387	6716	6579	6715	6938	2016-03-04 11:09:24.592746
0	20151030	6626	7028	6769	6920	6397	6741	6585	6729	6973	2016-03-04 11:09:24.592767
0	20151031	6632	7044	6794	6946	6422	6752	6619	6743	7009	2016-03-04 11:09:24.592789
0	20151101	6672	7056	6820	6983	6439	6788	6651	6770	7030	2016-03-04 11:09:24.592810
0	20151102	6699	7076	6835	7017	6476	6800	6680	6788	7053	2016-03-04 11:09:24.592831
0	20151103	6707	7082	6859	7027	6481	6805	6709	6806	7080	2016-03-04 11:09:24.592852
0	20151104	6740	7108	6867	7038	6503	6824	6736	6836	7102	2016-03-04 11:09:24.592884
0	20151105	6776	7146	6905	7048	6532	6851	6745	6863	7133	2016-03-04 11:09:24.592907
0	20151106	6789	7181	6916	7080	6547	6871	6778	6894	7147	2016-03-04 11:09:24.592930
0	20151107	6813	7186	6930	7097	6585	6907	6801	6928	7185	2016-03-04 11:09:24.592953
0	20151108	6846	7212	6966	7106	6590	6930	6811	6968	7197	2016-03-04 11:09:24.592976
0	20151109	6883	7248	6991	7143	6617	6956	6835	6982	7214	2016-03-04 11:09:24.593000
0	20151110	6912	7272	6997	7182	6636	6963	6875	6997	7235	2016-03-04 11:09:24.593023
0	20151111	6929	7282	7006	7215	6665	6972	6890	7002	7241	2016-03-04 11:09:24.593045
0	20151112	6967	7296	7037	7242	6678	6997	6906	7036	7248	2016-03-04 11:09:24.593068
0	20151113	7007	7303	7052	7250	6691	7035	6919	7069	7285	2016-03-04 11:09:24.593091
0	20151114	7031	7323	7068	7283	6709	7059	6959	7100	7295	2016-03-04 11:09:24.593114
0	20151115	7065	7336	7098	7290	6749	7079	6984	7113	7335	2016-03-04 11:09:24.593136
0	20151116	7071	7368	7105	7302	6769	7084	7007	7128	7362	2016-03-04 11:09:24.593159
0	20151117	7078	7376	7131	7326	6780	7123	7013	7162	7399	2016-03-04 11:09:24.593182
0	20151118	7101	7381	7155	7362	6820	7161	7031	7200	7424	2016-03-04 11:09:24.593205
0	20151119	7141	7418	7166	7367	6835	7185	7045	7221	7458	2016-03-04 11:09:24.593238
0	20151120	7156	7423	7184	7401	6860	7210	7058	7235	7468	2016-03-04 11:09:24.593259
0	20151121	7170	7452	7201	7408	6888	7244	7067	7255	7506	2016-03-04 11:09:24.593280
0	20151122	7180	7468	7214	7440	6910	7269	7106	7264	7540	2016-03-04 11:09:24.593301
0	20151123	7197	7498	7253	7454	6946	7305	7121	7293	7553	2016-03-04 11:09:24.593322
0	20151124	7221	7534	7259	7470	6960	7317	7156	7299	7574	2016-03-04 11:09:24.593343
0	20151125	7238	7553	7264	7506	6965	7326	7188	7329	7580	2016-03-04 11:09:24.593365
0	20151126	7276	7569	7298	7511	6998	7331	7218	7345	7602	2016-03-04 11:09:24.593386
0	20151127	7304	7585	7318	7541	7018	7353	7243	7378	7611	2016-03-04 11:09:24.593407
0	20151128	7340	7601	7342	7581	7036	7391	7248	7395	7629	2016-03-04 11:09:24.593428
0	20151129	7374	7639	7381	7613	7067	7416	7274	7416	7637	2016-03-04 11:09:24.593449
0	20151130	7411	7674	7387	7623	7073	7451	7301	7431	7672	2016-03-04 11:09:24.593470
0	20151201	7448	7699	7423	7657	7110	7489	7339	7450	7682	2016-03-04 11:09:24.593492
0	20151202	7484	7722	7456	7686	7140	7515	7358	7465	7720	2016-03-04 11:09:24.593513
0	20151203	7506	7745	7462	7697	7167	7521	7394	7487	7741	2016-03-04 11:09:24.593534
0	20151204	7525	7765	7469	7703	7176	7555	7433	7519	7751	2016-03-04 11:09:24.593555
0	20151205	7564	7789	7496	7716	7187	7581	7463	7537	7789	2016-03-04 11:09:24.593578
0	20151206	7574	7806	7510	7731	7198	7597	7490	7576	7810	2016-03-04 11:09:24.593600
0	20151207	7603	7843	7546	7762	7219	7619	7496	7593	7818	2016-03-04 11:09:24.593622
0	20151208	7623	7858	7571	7772	7237	7653	7519	7604	7848	2016-03-04 11:09:24.593643
0	20151209	7631	7871	7584	7795	7256	7678	7524	7620	7865	2016-03-04 11:09:24.593664
0	20151210	7650	7886	7607	7832	7284	7709	7559	7635	7905	2016-03-04 11:09:24.593686
0	20151211	7672	7905	7625	7859	7309	7715	7599	7666	7917	2016-03-04 11:09:24.593707
0	20151212	7695	7926	7660	7893	7348	7743	7606	7697	7946	2016-03-04 11:09:24.593728
0	20151213	7719	7944	7668	7924	7359	7782	7627	7737	7958	2016-03-04 11:09:24.593750
0	20151214	7757	7970	7699	7958	7379	7805	7667	7760	7980	2016-03-04 11:09:24.593777
0	20151215	7767	8006	7706	7974	7397	7834	7676	7791	8006	2016-03-04 11:09:24.593811
0	20151216	7777	8036	7742	8004	7432	7848	7711	7799	8046	2016-03-04 11:09:24.593843
0	20151217	7786	8071	7769	8017	7464	7878	7727	7835	8056	2016-03-04 11:09:24.593865
0	20151218	7824	8099	7795	8031	7477	7893	7759	7853	8075	2016-03-04 11:09:24.593886
0	20151219	7838	8134	7828	8052	7515	7931	7787	7888	8080	2016-03-04 11:09:24.593907
0	20151220	7853	8158	7838	8067	7542	7963	7826	7917	8095	2016-03-04 11:09:24.593928
0	20151221	7864	8172	7856	8072	7548	7988	7838	7930	8102	2016-03-04 11:09:24.593949
0	20151222	7899	8180	7896	8103	7569	8012	7869	7939	8137	2016-03-04 11:09:24.593970
0	20151223	7939	8194	7925	8130	7604	8044	7879	7966	8142	2016-03-04 11:09:24.593992
0	20151224	7953	8226	7938	8161	7611	8061	7913	7993	8165	2016-03-04 11:09:24.594013
0	20151225	7973	8231	7944	8193	7646	8071	7926	8010	8187	2016-03-04 11:09:24.594034
0	20151226	8005	8255	7975	8226	7685	8087	7960	8028	8204	2016-03-04 11:09:24.594055
0	20151227	8019	8265	7997	8242	7705	8103	7973	8034	8232	2016-03-04 11:09:24.594076
0	20151228	8037	8270	8007	8254	7724	8121	8008	8069	8255	2016-03-04 11:09:24.594098
0	20151229	8042	8291	8046	8278	7747	8148	8033	8094	8292	2016-03-04 11:09:24.594119
0	20151230	8060	8309	8061	8295	7771	8165	8051	8134	8325	2016-03-04 11:09:24.594140
0	20151231	8084	8316	8070	8329	7807	8205	8058	8158	8344	2016-03-04 11:09:24.594161
0	20160101	8099	8344	8110	8361	7844	8211	8065	8169	8381	2016-03-04 11:09:24.594182
0	20160102	8116	8371	8123	8401	7880	8219	8071	8190	8407	2016-03-04 11:09:24.594203
0	20160103	8156	8384	8163	8434	7889	8252	8085	8199	8437	2016-03-04 11:09:24.594224
0	20160104	8180	8407	8190	8448	7923	8263	8123	8220	8453	2016-03-04 11:09:24.594245
0	20160105	8211	8418	8226	8469	7935	8293	8132	8247	8476	2016-03-04 11:09:24.594266
0	20160106	8247	8431	8237	8483	7943	8325	8152	8254	8515	2016-03-04 11:09:24.594287
0	20160107	8282	8457	8245	8514	7982	8357	8176	8290	8526	2016-03-04 11:09:24.594308
0	20160108	8312	8484	8279	8534	7988	8366	8185	8307	8531	2016-03-04 11:09:24.594329
0	20160109	8336	8522	8315	8570	7998	8386	8190	8330	8559	2016-03-04 11:09:24.594351
0	20160110	8369	8536	8327	8595	8006	8399	8220	8343	8573	2016-03-04 11:09:24.594372
0	20160111	8390	8546	8332	8624	8033	8414	8233	8364	8597	2016-03-04 11:09:24.594393
0	20160112	8407	8565	8361	8658	8050	8454	8249	8375	8637	2016-03-04 11:09:24.594414
0	20160113	8433	8575	8370	8683	8066	8482	8268	8391	8672	2016-03-04 11:09:24.594435
0	20160114	8462	8602	8383	8713	8095	8497	8279	8399	8681	2016-03-04 11:09:24.594456
0	20160115	8500	8627	8406	8719	8115	8527	8318	8415	8689	2016-03-04 11:09:24.594477
0	20160116	8519	8634	8411	8756	8144	8566	8328	8450	8709	2016-03-04 11:09:24.594499
0	20160117	8545	8642	8419	8795	8165	8602	8355	8480	8714	2016-03-04 11:09:24.594521
0	20160118	8569	8674	8441	8805	8186	8614	8387	8520	8719	2016-03-04 11:09:24.594542
0	20160119	8595	8700	8467	8831	8215	8624	8421	8540	8755	2016-03-04 11:09:24.594563
0	20160120	8613	8705	8473	8860	8226	8652	8433	8574	8768	2016-03-04 11:09:24.594587
0	20160121	8645	8735	8512	8897	8244	8669	8457	8597	8780	2016-03-04 11:09:24.594609
0	20160122	8682	8766	8524	8917	8276	8678	8463	8633	8805	2016-03-04 11:09:24.594630
0	20160123	8722	8775	8561	8940	8288	8698	8471	8638	8819	2016-03-04 11:09:24.594651
0	20160124	8735	8803	8569	8954	8320	8714	8478	8666	8830	2016-03-04 11:09:24.594672
0	20160125	8754	8819	8587	8992	8352	8742	8499	8678	8860	2016-03-04 11:09:24.594694
0	20160126	8764	8828	8595	9003	8363	8752	8519	8690	8869	2016-03-04 11:09:24.594715
0	20160127	8778	8848	8630	9041	8376	8791	8557	8711	8894	2016-03-04 11:09:24.594736
0	20160128	8817	8883	8653	9068	8404	8823	8593	8724	8928	2016-03-04 11:09:24.594757
0	20160129	8840	8888	8680	9096	8427	8850	8606	8741	8934	2016-03-04 11:09:24.594778
0	20160130	8870	8917	8709	9134	8438	8889	8622	8763	8969	2016-03-04 11:09:24.594799
0	20160131	8901	8941	8732	9148	8472	8911	8658	8779	8984	2016-03-04 11:09:24.594820
0	20160201	8923	8947	8738	9184	8484	8921	8698	8818	9006	2016-03-04 11:09:24.594847
0	20160202	8938	8975	8751	9216	8513	8944	8737	8826	9030	2016-03-04 11:09:24.594869
0	20160203	8958	9010	8790	9252	8551	8974	8774	8842	9036	2016-03-04 11:09:24.594891
0	20160204	8985	9035	8797	9280	8581	9011	8787	8882	9056	2016-03-04 11:09:24.594912
0	20160205	9006	9066	8833	9305	8602	9017	8812	8913	9089	2016-03-04 11:09:24.594933
0	20160206	9014	9092	8855	9345	8613	9024	8824	8939	9121	2016-03-04 11:09:24.594955
0	20160207	9035	9112	8872	9366	8623	9032	8841	8971	9144	2016-03-04 11:09:24.594976
0	20160208	9068	9147	8878	9397	8662	9060	8879	8993	9177	2016-03-04 11:09:24.594997
0	20160209	9104	9177	8894	9427	8702	9073	8901	9031	9184	2016-03-04 11:09:24.595018
0	20160210	9113	9209	8927	9465	8716	9094	8909	9036	9198	2016-03-04 11:09:24.595039
0	20160211	9133	9235	8961	9477	8751	9107	8939	9067	9208	2016-03-04 11:09:24.595060
0	20160212	9143	9268	8994	9494	8779	9129	8962	9095	9245	2016-03-04 11:09:24.595081
0	20160213	9174	9278	9000	9503	8799	9150	8968	9110	9269	2016-03-04 11:09:24.595102
0	20160214	9203	9314	9015	9539	8836	9159	8976	9132	9282	2016-03-04 11:09:24.595123
0	20160215	9239	9333	9024	9562	8871	9180	8983	9154	9296	2016-03-04 11:09:24.595144
0	20160216	9264	9350	9042	9602	8898	9189	8990	9187	9307	2016-03-04 11:09:24.595165
0	20160217	9296	9367	9074	9625	8903	9215	9021	9221	9331	2016-03-04 11:09:24.595186
0	20160218	9324	9378	9106	9648	8942	9228	9042	9238	9356	2016-03-04 11:09:24.595207
0	20160219	9335	9383	9113	9657	8948	9247	9075	9271	9384	2016-03-04 11:09:24.595229
0	20160220	9363	9406	9118	9665	8962	9269	9093	9282	9399	2016-03-04 11:09:24.595250
0	20160221	9401	9427	9132	9687	8990	9282	9123	9294	9423	2016-03-04 11:09:24.595272
0	20160222	9406	9467	9172	9708	9003	9319	9136	9315	9454	2016-03-04 11:09:24.595293
0	20160223	9413	9503	9199	9729	9023	9348	9151	9352	9464	2016-03-04 11:09:24.595314
0	20160224	9428	9535	9237	9760	9050	9387	9169	9373	9472	2016-03-04 11:09:24.595335
0	20160225	9461	9547	9264	9795	9065	9417	9183	9405	9482	2016-03-04 11:09:24.595357
0	20160226	9481	9574	9274	9823	9103	9442	9214	9420	9521	2016-03-04 11:09:24.595378
0	20160227	9508	9608	9288	9858	9122	9463	9225	9454	9538	2016-03-04 11:09:24.595399
0	20160228	9546	9616	9319	9865	9155	9469	9248	9469	9553	2016-03-04 11:09:24.595420
0	20160229	9557	9623	9355	9896	9179	9483	9285	9491	9562	2016-03-04 11:09:24.595441
0	20160301	9572	9645	9373	9932	9218	9489	9320	9497	9586	2016-03-04 11:09:24.595462
0	20160302	9605	9664	9384	9949	9252	9497	9336	9530	9601	2016-03-04 11:09:24.595483
0	20160303	9614	9669	9406	9980	9267	9526	9350	9547	9641	2016-03-04 11:09:24.595504
0	20160304	9628	9682	9429	10007	9278	9553	9356	9572	9661	2016-03-04 11:09:24.595525
0	20160305	9645	9692	9455	10021	9300	9558	9389	9595	9694	2016-03-04 11:09:24.595547
0	20160306	9671	9717	9493	10060	9321	9571	9409	9621	9720	2016-03-04 11:09:24.595570
0	20160307	9709	9748	9523	10079	9336	9580	9419	9635	9752	2016-03-04 11:09:24.595592
0	20160308	9721	9788	9560	10092	9345	9600	9434	9662	9777	2016-03-04 11:09:24.595614
0	20160309	9733	9793	9574	10115	9372	9612	9450	9685	9797	2016-03-04 11:09:24.595635
0	20160310	9739	9818	9586	10141	9398	9620	9466	9700	9830	2016-03-04 11:09:24.595656
0	20160311	9769	9827	9621	10159	9409	9633	9480	9735	9869	2016-03-04 11:09:24.595677
0	20160312	9800	9835	9626	10186	9423	9658	9514	9756	9877	2016-03-04 11:09:24.595698
0	20160313	9815	9865	9647	10195	9454	9686	9546	9782	9889	2016-03-04 11:09:24.595720
0	20160314	9842	9885	9681	10213	9460	9710	9556	9787	9911	2016-03-04 11:09:24.595741
0	20160315	9848	9890	9704	10251	9499	9735	9594	9797	9922	2016-03-04 11:09:24.595762
0	20160316	9858	9911	9744	10275	9539	9742	9606	9831	9961	2016-03-04 11:09:24.595783
0	20160317	9876	9944	9753	10308	9545	9778	9627	9844	9981	2016-03-04 11:09:24.595804
0	20160318	9895	9970	9771	10332	9583	9809	9649	9858	10019	2016-03-04 11:09:24.595825
0	20160319	9911	9991	9805	10364	9593	9822	9663	9887	10047	2016-03-04 11:09:24.595859
0	20160320	9922	10001	9822	10371	9625	9858	9686	9914	10075	2016-03-04 11:09:24.595882
0	20160321	9943	10033	9836	10379	9638	9884	9709	9941	10095	2016-03-04 11:09:24.595911
0	20160322	9966	10069	9846	10393	9661	9910	9746	9959	10108	2016-03-04 11:09:24.595935
0	20160323	9971	10098	9863	10421	9672	9931	9762	9980	10131	2016-03-04 11:09:24.595958
0	20160324	9990	10124	9897	10431	9700	9940	9789	9986	10152	2016-03-04 11:09:24.595981
0	20160325	10007	10152	9928	10458	9711	9965	9799	9996	10186	2016-03-04 11:09:24.596004
0	20160326	10031	10157	9954	10479	9740	9996	9826	10013	10200	2016-03-04 11:09:24.596028
0	20160327	10038	10177	9979	10495	9748	10024	9853	10044	10231	2016-03-04 11:09:24.596051
0	20160328	10068	10205	9987	10521	9772	10046	9891	10075	10239	2016-03-04 11:09:24.596074
0	20160329	10094	10219	9992	10553	9796	10086	9916	10101	10267	2016-03-04 11:09:24.596097
0	20160330	10106	10249	10010	10574	9819	10120	9948	10108	10301	2016-03-04 11:09:24.596120
0	20160331	10122	10276	10042	10597	9825	10132	9980	10136	10329	2016-03-04 11:09:24.596143
0	20160401	10132	10291	10065	10611	9846	10145	10001	10167	10338	2016-03-04 11:09:24.596166
0	20160402	10169	10323	10099	10633	9877	10155	10015	10199	10357	2016-03-04 11:09:24.596190
0	20160403	10205	10363	10137	10672	9909	10194	10023	10238	10383	2016-03-04 11:09:24.596213
0	20160404	10229	10382	10153	10688	9940	10215	10038	10262	10389	2016-03-04 11:09:24.596236
0	20160405	10244	10418	10165	10711	9956	10231	10053	10284	10396	2016-03-04 11:09:24.596259
0	20160406	10250	10439	10198	10727	9971	10262	10075	10291	10413	2016-03-04 11:09:24.596281
0	20160407	10265	10477	10212	10748	9993	10279	10114	10315	10437	2016-03-04 11:09:24.596304
0	20160408	10302	10500	10239	10760	9998	10286	10140	10354	10458	2016-03-04 11:09:24.596327
0	20160409	10327	10516	10256	10784	10033	10298	10146	10386	10497	2016-03-04 11:09:24.596350
0	20160410	10338	10531	10293	10797	10051	10304	10153	10397	10519	2016-03-04 11:09:24.596374
0	20160411	10353	10567	10311	10809	10087	10324	10189	10408	10524	2016-03-04 11:09:24.596397
0	20160412	10358	10578	10336	10833	10111	10350	10219	10434	10531	2016-03-04 11:09:24.596420
0	20160413	10388	10608	10351	10872	10143	10383	10229	10449	10539	2016-03-04 11:09:24.596443
0	20160414	10417	10644	10357	10891	10162	10414	10245	10457	10560	2016-03-04 11:09:24.596466
0	20160415	10435	10650	10381	10929	10178	10429	10262	10466	10567	2016-03-04 11:09:24.596490
0	20160416	10467	10676	10414	10961	10197	10459	10273	10486	10597	2016-03-04 11:09:24.596513
0	20160417	10504	10697	10429	10990	10217	10475	10284	10517	10602	2016-03-04 11:09:24.596536
0	20160418	10543	10730	10468	11013	10229	10512	10305	10531	10628	2016-03-04 11:09:24.596559
0	20160419	10570	10736	10486	11022	10234	10533	10332	10542	10659	2016-03-04 11:09:24.596585
0	20160420	10590	10743	10510	11040	10259	10541	10342	10575	10693	2016-03-04 11:09:24.596609
0	20160421	10618	10780	10521	11058	10281	10558	10357	10604	10720	2016-03-04 11:09:24.596632
0	20160422	10658	10814	10552	11098	10317	10598	10371	10641	10725	2016-03-04 11:09:24.596656
0	20160423	10694	10839	10567	11115	10342	10604	10409	10658	10745	2016-03-04 11:09:24.596679
0	20160424	10699	10862	10583	11121	10382	10614	10422	10675	10751	2016-03-04 11:09:24.596701
0	20160425	10727	10884	10614	11156	10413	10650	10440	10715	10761	2016-03-04 11:09:24.596725
0	20160426	10742	10907	10638	11167	10425	10662	10453	10752	10793	2016-03-04 11:09:24.596748
0	20160427	10754	10942	10670	11180	10451	10698	10493	10788	10814	2016-03-04 11:09:24.596791
0	20160428	10781	10980	10698	11218	10474	10709	10498	10819	10819	2016-03-04 11:09:24.596834
0	20160429	10802	11000	10714	11237	10497	10744	10510	10840	10857	2016-03-04 11:09:24.596864
0	20160430	10826	11013	10748	11242	10510	10773	10530	10867	10885	2016-03-04 11:09:24.596919
0	20160501	10833	11032	10766	11250	10547	10781	10570	10904	10914	2016-03-04 11:09:24.596963
0	20160502	10845	11067	10782	11276	10555	10791	10608	10922	10924	2016-03-04 11:09:24.597017
0	20160503	10863	11076	10809	11289	10577	10831	10619	10959	10950	2016-03-04 11:09:24.597048
0	20160504	10893	11109	10848	11301	10604	10840	10645	10976	10982	2016-03-04 11:09:24.597088
0	20160505	10927	11135	10878	11307	10620	10856	10650	11010	11017	2016-03-04 11:09:24.597113
0	20160506	10967	11168	10883	11339	10660	10864	10684	11039	11055	2016-03-04 11:09:24.597136
0	20160507	10986	11205	10913	11364	10665	10890	10723	11072	11087	2016-03-04 11:09:24.597160
0	20160508	11011	11223	10947	11383	10685	10902	10739	11095	11096	2016-03-04 11:09:24.597183
0	20160509	11021	11231	10981	11398	10697	10940	10771	11116	11135	2016-03-04 11:09:24.597206
0	20160510	11027	11271	10993	11438	10714	10947	10792	11140	11165	2016-03-04 11:09:24.597229
0	20160511	11035	11281	11011	11457	10722	10973	10807	11174	11177	2016-03-04 11:09:24.597252
0	20160512	11045	11292	11030	11478	10746	11007	10832	11213	11204	2016-03-04 11:09:24.597284
0	20160513	11065	11314	11064	11507	10778	11021	10862	11242	11240	2016-03-04 11:09:24.597327
0	20160514	11082	11342	11073	11526	10806	11049	10878	11266	11267	2016-03-04 11:09:24.597373
0	20160515	11114	11352	11090	11534	10844	11061	10913	11294	11306	2016-03-04 11:09:24.597422
0	20160516	11140	11391	11128	11564	10859	11088	10935	11301	11311	2016-03-04 11:09:24.597450
0	20160517	11169	11420	11134	11574	10890	11120	10959	11329	11324	2016-03-04 11:09:24.597474
0	20160518	11189	11435	11159	11588	10923	11154	10975	11366	11342	2016-03-04 11:09:24.597498
0	20160519	11196	11463	11199	11604	10931	11163	10988	11403	11370	2016-03-04 11:09:24.597521
0	20160520	11236	11469	11214	11610	10950	11189	10998	11423	11387	2016-03-04 11:09:24.597544
0	20160521	11250	11480	11231	11647	10982	11220	11016	11431	11411	2016-03-04 11:09:24.597576
0	20160522	11257	11519	11243	11672	11002	11250	11054	11465	11420	2016-03-04 11:09:24.597608
0	20160523	11268	11537	11279	11680	11029	11287	11082	11481	11428	2016-03-04 11:09:24.597633
0	20160524	11292	11552	11291	11698	11040	11323	11109	11504	11434	2016-03-04 11:09:24.597656
0	20160525	11303	11573	11319	11716	11052	11333	11132	11540	11440	2016-03-04 11:09:24.597679
0	20160526	11343	11603	11347	11750	11064	11371	11143	11552	11445	2016-03-04 11:09:24.597702
0	20160527	11363	11618	11386	11774	11103	11389	11160	11574	11454	2016-03-04 11:09:24.597726
0	20160528	11378	11624	11392	11786	11127	11427	11186	11607	11474	2016-03-04 11:09:24.597749
0	20160529	11399	11637	11428	11808	11143	11466	11217	11615	11509	2016-03-04 11:09:24.597772
0	20160530	11425	11659	11438	11825	11178	11471	11253	11625	11534	2016-03-04 11:09:24.597795
0	20160531	11450	11679	11467	11844	11197	11493	11271	11644	11560	2016-03-04 11:09:24.597818
0	20160601	11487	11684	11504	11879	11223	11503	11277	11668	11591	2016-03-04 11:09:24.597841
0	20160602	11509	11712	11536	11910	11263	11515	11282	11685	11616	2016-03-04 11:09:24.597864
0	20160603	11549	11752	11575	11950	11294	11535	11315	11720	11645	2016-03-04 11:09:24.597887
0	20160604	11564	11790	11584	11981	11333	11565	11328	11728	11658	2016-03-04 11:09:24.597911
0	20160605	11570	11806	11601	12005	11356	11604	11345	11756	11676	2016-03-04 11:09:24.597934
0	20160606	11608	11830	11624	12022	11382	11630	11384	11790	11707	2016-03-04 11:09:24.597957
0	20160607	11614	11864	11650	12057	11411	11654	11423	11799	11740	2016-03-04 11:09:24.597980
0	20160608	11630	11885	11670	12090	11441	11680	11432	11808	11746	2016-03-04 11:09:24.598003
0	20160609	11653	11890	11683	12117	11463	11712	11466	11837	11767	2016-03-04 11:09:24.598026
0	20160610	11674	11930	11688	12142	11499	11730	11486	11865	11796	2016-03-04 11:09:24.598049
0	20160611	11709	11949	11724	12159	11513	11761	11526	11893	11834	2016-03-04 11:09:24.598072
0	20160612	11736	11980	11749	12197	11533	11767	11557	11903	11851	2016-03-04 11:09:24.598095
0	20160613	11756	12006	11756	12226	11565	11776	11586	11923	11876	2016-03-04 11:09:24.598118
0	20160614	11795	12031	11764	12254	11583	11795	11617	11948	11904	2016-03-04 11:09:24.598141
0	20160615	11801	12049	11800	12263	11604	11831	11631	11964	11921	2016-03-04 11:09:24.598164
0	20160616	11826	12064	11805	12280	11630	11857	11644	11972	11927	2016-03-04 11:09:24.598187
0	20160617	11834	12093	11821	12314	11657	11893	11679	12008	11933	2016-03-04 11:09:24.598227
0	20160618	11852	12115	11828	12348	11674	11925	11719	12015	11948	2016-03-04 11:09:24.598252
0	20160619	11861	12149	11835	12387	11695	11937	11745	12037	11959	2016-03-04 11:09:24.598275
0	20160620	11875	12166	11874	12395	11723	11951	11780	12056	11995	2016-03-04 11:09:24.598298
0	20160621	11892	12202	11901	12403	11749	11969	11814	12093	12008	2016-03-04 11:09:24.598321
