0	20160103	8276	8191	8086	8386	8387	8098	8522	09:24.0	09:24.0
0	20160104	8311	8208	8102	8408	8392	8129	8537	09:24.0	09:24.0
0	20160105	8331	8235	8107	8423	8431	8153	8562	09:24.0	09:24.0
0	20160106	8345	8257	8129	8448	8442	8177	8602	09:24.0	09:24.0
0	20160107	8354	8296	8153	8468	8452	8192	8612	09:24.0	09:24.0
0	20160108	8365	8311	8175	8502	8470	8232	8641	09:24.0	09:24.0
0	20160109	8403	8326	8188	8510	8488	8270	8663	09:24.0	09:24.0
0	20160110	8436	8334	8205	8517	8528	8289	8677	09:24.0	09:24.0
0	20160111	8454	8362	8214	8535	8551	8327	8699	09:24.0	09:24.0
0	20160112	8469	8398	8221	8541	8574	8349	8715	09:24.0	09:24.0
0	20160113	8494	8403	8227	8569	8579	8380	8750	09:24.0	09:24.0
0	20160114	8501	8420	8256	8609	8590	8397	8763	09:24.0	09:24.0
0	20160115	8519	8429	8262	8636	8608	8424	8801	09:24.0	09:24.0
0	20160116	8547	8447	8295	8646	8625	8451	8834	09:24.0	09:24.0
0	20160117	8583	8455	8334	8651	8664	8458	8874	09:24.0	09:24.0
0	20160118	8589	8475	8371	8683	8676	8466	8904	09:24.0	09:24.0
0	20160119	8606	8513	8407	8689	8708	8479	8923	09:24.0	09:24.0
0	20160120	8620	8552	8414	8709	8719	8511	8939	09:24.0	09:24.0
0	20160121	8638	8575	8433	8736	8757	8520	8945	09:24.0	09:24.0
0	20160122	8673	8598	8463	8776	8763	8535	8958	09:24.0	09:24.0
0	20160123	8712	8605	8495	8816	8775	8572	8966	09:24.0	09:24.0
0	20160124	8733	8610	8526	8845	8794	8607	8983	09:24.0	09:24.0
0	20160125	8743	8643	8550	8868	8829	8621	9012	09:24.0	09:24.0
0	20160126	8751	8679	8558	8885	8840	8633	9036	09:24.0	09:24.0
0	20160127	8781	8718	8588	8913	8846	8672	9067	09:24.0	09:24.0
0	20160128	8818	8729	8598	8930	8856	8690	9074	09:24.0	09:24.0
0	20160129	8855	8760	8624	8935	8890	8723	9106	09:24.0	09:24.0
0	20160130	8866	8778	8633	8945	8909	8759	9127	09:24.0	09:24.0
0	20160131	8885	8813	8646	8952	8949	8775	9165	09:24.0	09:24.0
0	20160201	8896	8853	8656	8962	8957	8784	9178	09:24.0	09:24.0
0	20160202	8905	8873	8667	8981	8967	8790	9211	09:24.0	09:24.0
0	20160203	8933	8906	8678	9021	8975	8825	9232	09:24.0	09:24.0
0	20160204	8944	8933	8683	9061	9007	8856	9262	09:24.0	09:24.0
0	20160205	8973	8939	8718	9088	9027	8883	9296	09:24.0	09:24.0
0	20160206	9003	8962	8728	9112	9049	8922	9328	09:24.0	09:24.0
0	20160207	9032	8987	8750	9128	9085	8940	9354	09:24.0	09:24.0
0	20160208	9068	9017	8780	9148	9112	8946	9385	09:24.0	09:24.0
0	20160209	9083	9046	8788	9178	9122	8972	9390	09:24.0	09:24.0
0	20160210	9110	9055	8796	9187	9147	9010	9421	09:24.0	09:24.0
0	20160211	9123	9092	8814	9199	9179	9017	9455	09:24.0	09:24.0
0	20160212	9131	9118	8854	9219	9214	9047	9471	09:24.0	09:24.0
0	20160213	9168	9153	8883	9232	9246	9058	9506	09:24.0	09:24.0
0	20160214	9192	9182	8901	9237	9285	9087	9529	09:24.0	09:24.0
0	20160215	9224	9209	8912	9248	9318	9114	9546	09:24.0	09:24.0
0	20160216	9252	9247	8938	9284	9354	9135	9558	09:24.0	09:24.0
0	20160217	9290	9261	8944	9295	9376	9168	9571	09:24.0	09:24.0
0	20160218	9308	9299	8956	9319	9381	9180	9598	09:24.0	09:24.0
0	20160219	9346	9330	8987	9349	9394	9212	9637	09:24.0	09:24.0
0	20160220	9354	9353	9020	9388	9400	9249	9659	09:24.0	09:24.0
0	20160221	9370	9392	9037	9406	9434	9288	9679	09:24.0	09:24.0
0	20160222	9386	9401	9056	9436	9448	9307	9685	09:24.0	09:24.0
0	20160223	9405	9411	9076	9459	9454	9341	9705	09:24.0	09:24.0
0	20160224	9427	9430	9086	9498	9476	9363	9730	09:24.0	09:24.0
0	20160225	9442	9443	9092	9531	9515	9369	9760	09:24.0	09:24.0
0	20160226	9480	9479	9111	9543	9535	9390	9777	09:24.0	09:24.0
0	20160227	9512	9488	9124	9563	9556	9406	9796	09:24.0	09:24.0
0	20160228	9517	9512	9157	9603	9586	9425	9810	09:24.0	09:24.0
0	20160229	9542	9546	9185	9626	9612	9465	9842	09:24.0	09:24.0
0	20160301	9561	9552	9200	9663	9639	9496	9859	09:24.0	09:24.0
0	20160302	9582	9569	9235	9688	9676	9524	9880	09:24.0	09:24.0
0	20160303	9612	9595	9264	9702	9694	9538	9905	09:24.0	09:24.0
0	20160304	9643	9621	9304	9723	9713	9576	9936	09:24.0	09:24.0
0	20160305	9678	9633	9328	9744	9734	9593	9973	09:24.0	09:24.0
0	20160306	9694	9644	9362	9772	9744	9615	9984	09:24.0	09:24.0
0	20160307	9721	9650	9379	9785	9756	9648	9994	09:24.0	09:24.0
0	20160308	9728	9672	9407	9808	9784	9668	10028	09:24.0	09:24.0
0	20160309	9758	9688	9421	9844	9812	9681	10064	09:24.0	09:24.0
0	20160310	9780	9701	9457	9860	9852	9689	10082	09:24.0	09:24.0
0	20160311	9806	9715	9478	9897	9867	9729	10115	09:24.0	09:24.0
0	20160312	9844	9735	9515	9933	9888	9747	10126	09:24.0	09:24.0
0	20160313	9857	9756	9543	9944	9913	9780	10142	09:24.0	09:24.0
0	20160314	9884	9770	9583	9975	9938	9813	10159	09:24.0	09:24.0
0	20160315	9906	9781	9619	10006	9947	9848	10197	09:24.0	09:24.0
0	20160316	9939	9792	9650	10046	9981	9879	10233	09:24.0	09:24.0
0	20160317	9953	9824	9655	10076	10021	9910	10239	09:24.0	09:24.0
0	20160318	9969	9847	9679	10110	10030	9949	10253	09:24.0	09:24.0
0	20160319	10000	9875	9710	10149	10050	9982	10260	09:24.0	09:24.0
0	20160320	10040	9912	9715	10166	10069	9997	10282	09:24.0	09:24.0
0	20160321	10079	9949	9744	10174	10109	10019	10307	09:24.0	09:24.0
0	20160322	10106	9957	9776	10204	10117	10045	10313	09:24.0	09:24.0
0	20160323	10120	9988	9800	10235	10126	10050	10330	09:24.0	09:24.0
0	20160324	10159	9996	9827	10258	10141	10077	10359	09:24.0	09:24.0
0	20160325	10197	10036	9844	10294	10181	10104	10365	09:24.0	09:24.0
0	20160326	10218	10047	9880	10319	10207	10111	10402	09:24.0	09:24.0
0	20160327	10253	10072	9892	10327	10228	10142	10436	09:24.0	09:24.0
0	20160328	10289	10109	9916	10345	10258	10161	10442	09:24.0	09:24.0
0	20160329	10323	10132	9948	10379	10296	10176	10468	09:24.0	09:24.0
0	20160330	10338	10159	9982	10404	10324	10203	10506	09:24.0	09:24.0
0	20160331	10358	10196	10007	10442	10342	10239	10527	09:24.0	09:24.0
0	20160401	10378	10206	10037	10457	10347	10276	10563	09:24.0	09:24.0
0	20160402	10414	10236	10068	10476	10386	10296	10572	09:24.0	09:24.0
0	20160403	10439	10275	10087	10512	10419	10329	10584	09:24.0	09:24.0
0	20160404	10461	10300	10122	10525	10432	10350	10601	09:24.0	09:24.0
0	20160405	10492	10321	10134	10551	10462	10369	10611	09:24.0	09:24.0
0	20160406	10512	10330	10145	10561	10487	10401	10645	09:24.0	09:24.0
0	20160407	10548	10357	10177	10588	10504	10414	10671	09:24.0	09:24.0
0	20160408	10566	10380	10209	10596	10541	10437	10682	09:24.0	09:24.0
0	20160409	10587	10416	10221	10609	10553	10452	10722	09:24.0	09:24.0
0	20160410	10624	10436	10245	10635	10560	10472	10758	09:24.0	09:24.0
0	20160411	10632	10455	10282	10643	10569	10503	10782	09:24.0	09:24.0
0	20160412	10661	10467	10313	10649	10590	10514	10792	09:24.0	09:24.0
0	20160413	10701	10496	10346	10686	10629	10520	10831	09:24.0	09:24.0
0	20160414	10707	10528	10356	10718	10654	10549	10851	09:24.0	09:24.0
0	20160415	10745	10550	10388	10747	10682	10566	10870	09:24.0	09:24.0
0	20160416	10770	10570	10420	10776	10696	10578	10898	09:24.0	09:24.0
0	20160417	10799	10604	10443	10787	10715	10598	10914	09:24.0	09:24.0
0	20160418	10814	10618	10452	10818	10730	10622	10920	09:24.0	09:24.0
0	20160419	10837	10638	10462	10857	10736	10634	10930	09:24.0	09:24.0
0	20160420	10850	10677	10478	10878	10770	10646	10942	09:24.0	09:24.0
0	20160421	10884	10698	10518	10897	10810	10651	10964	09:24.0	09:24.0
0	20160422	10896	10728	10556	10910	10844	10678	10969	09:24.0	09:24.0
0	20160423	10903	10739	10579	10937	10860	10690	10986	09:24.0	09:24.0
0	20160424	10914	10769	10613	10950	10895	10728	11010	09:24.0	09:24.0
0	20160425	10919	10791	10622	10980	10923	10754	11036	09:24.0	09:24.0
0	20160426	10947	10827	10639	11001	10948	10785	11046	09:24.0	09:24.0
0	20160427	10986	10834	10653	11016	10986	10807	11082	09:24.0	09:24.0
0	20160428	11002	10840	10679	11041	11014	10816	11120	09:24.0	09:24.0
0	20160429	11011	10880	10690	11048	11050	10853	11125	09:24.0	09:24.0
0	20160430	11039	10903	10719	11061	11056	10875	11163	09:24.0	09:24.0
0	20160501	11056	10912	10752	11097	11074	10905	11184	09:24.0	09:24.0
0	20160502	11078	10936	10768	11120	11098	10944	11221	09:24.0	09:24.0
0	20160503	11098	10944	10790	11154	11125	10982	11251	09:24.0	09:24.0
0	20160504	11104	10970	10823	11171	11153	10998	11269	09:24.0	09:24.0
0	20160505	11122	10983	10844	11192	11168	11025	11299	09:24.0	09:24.0
0	20160506	11161	10992	10868	11203	11174	11063	11313	09:24.0	09:24.0
0	20160507	11173	11032	10903	11214	11212	11083	11322	09:24.0	09:24.0
0	20160508	11189	11059	10928	11226	11244	11121	11354	09:24.0	09:24.0
0	20160509	11201	11094	10955	11249	11253	11150	11370	09:24.0	09:24.0
0	20160510	11225	11121	10971	11268	11281	11185	11385	09:24.0	09:24.0
0	20160511	11238	11138	10993	11278	11296	11205	11403	09:24.0	09:24.0
0	20160512	11264	11178	10999	11309	11309	11216	11434	09:24.0	09:24.0
0	20160513	11287	11218	11032	11315	11345	11233	11446	09:24.0	09:24.0
0	20160514	11315	11252	11057	11328	11370	11243	11463	09:24.0	09:24.0
0	20160515	11320	11265	11062	11362	11397	11249	11488	09:24.0	09:24.0
0	20160516	11326	11286	11076	11393	11431	11289	11528	09:24.0	09:24.0
0	20160517	11340	11309	11095	11409	11459	11295	11560	09:24.0	09:24.0
0	20160518	11351	11338	11109	11423	11486	11322	11579	09:24.0	09:24.0
0	20160519	11378	11357	11145	11458	11498	11360	11599	09:24.0	09:24.0
0	20160520	11405	11387	11182	11467	11522	11376	11606	09:24.0	09:24.0
0	20160521	11419	11396	11220	11479	11528	11382	11612	09:24.0	09:24.0
0	20160522	11428	11430	11252	11494	11554	11392	11625	09:24.0	09:24.0
0	20160523	11455	11440	11264	11512	11579	11422	11649	09:24.0	09:24.0
0	20160524	11461	11455	11293	11530	11584	11459	11672	09:24.0	09:24.0
0	20160525	11475	11475	11333	11535	11609	11474	11705	09:24.0	09:24.0
0	20160526	11482	11498	11361	11547	11619	11498	11744	09:24.0	09:24.0
0	20160527	11502	11530	11385	11562	11649	11506	11757	09:24.0	09:24.0
0	20160528	11525	11551	11411	11582	11672	11523	11789	09:24.0	09:24.0
0	20160529	11534	11589	11432	11613	11711	11545	11827	09:24.0	09:24.0
0	20160530	11547	11620	11456	11619	11736	11578	11834	09:24.0	09:24.0
0	20160531	11562	11654	11470	11650	11745	11595	11852	09:24.0	09:24.0
0	20160601	11595	11663	11508	11656	11783	11601	11878	09:24.0	09:24.0
0	20160602	11623	11678	11522	11665	11789	11617	11902	09:24.0	09:24.0
0	20160603	11653	11695	11539	11682	11810	11651	11913	09:24.0	09:24.0
0	20160604	11667	11716	11546	11703	11834	11666	11941	09:24.0	09:24.0
0	20160605	11674	11736	11561	11710	11847	11672	11955	09:24.0	09:24.0
0	20160606	11685	11743	11596	11723	11885	11684	11981	09:24.0	09:24.0
0	20160607	11723	11782	11615	11746	11904	11717	12020	09:24.0	09:24.0
0	20160608	11753	11819	11635	11786	11939	11750	12033	09:24.0	09:24.0
0	20160609	11793	11839	11647	11825	11965	11769	12042	09:24.0	09:24.0
0	20160610	11825	11854	11654	11830	11983	11791	12048	09:24.0	09:24.0
0	20160611	11863	11881	11669	11855	12020	11813	12085	09:24.0	09:24.0
0	20160612	11903	11886	11706	11860	12051	11820	12109	09:24.0	09:24.0
0	20160613	11941	11897	11718	11880	12062	11844	12129	09:24.0	09:24.0
0	20160614	11960	11914	11723	11895	12077	11877	12139	09:24.0	09:24.0
0	20160615	12000	11920	11745	11929	12117	11896	12149	09:24.0	09:24.0
0	20160616	12023	11951	11755	11962	12123	11903	12161	09:24.0	09:24.0
0	20160617	12041	11982	11780	11994	12128	11918	12194	09:24.0	09:24.0
0	20160618	12068	12000	11802	12002	12146	11956	12206	09:24.0	09:24.0
0	20160619	12091	12027	11819	12015	12177	11977	12239	09:24.0	09:24.0
0	20160620	12117	12045	11826	12028	12215	12007	12271	09:24.0	09:24.0
0	20160621	12128	12054	11832	12067	12223	12037	12287	09:24.0	09:24.0
0	20160622	12161	12079	11866	12077	12230	12047	12311	09:24.0	09:24.0
0	20160623	12198	12105	11904	12107	12235	12075	12328	09:24.0	09:24.0
0	20160624	12216	12135	11944	12118	12258	12091	12361	09:24.0	09:24.0
0	20160625	12240	12163	11949	12146	12285	12131	12387	09:24.0	09:24.0
0	20160626	12266	12171	11970	12160	12310	12138	12421	09:24.0	09:24.0
0	20160627	12271	12190	11991	12190	12318	12161	12432	09:24.0	09:24.0
0	20160628	12310	12195	12027	12206	12327	12190	12454	09:24.0	09:24.0
0	20160629	12340	12233	12058	12224	12340	12202	12479	09:24.0	09:24.0
0	20160630	12351	12273	12081	12237	12354	12225	12507	09:24.0	09:24.0
0	20160701	12358	12287	12098	12257	12361	12252	12539	09:24.0	09:24.0
0	20160702	12389	12302	12133	12286	12372	12291	12574	09:24.0	09:24.0
0	20160703	12396	12328	12157	12314	12389	12319	12612	09:24.0	09:24.0
0	20160704	12435	12359	12188	12340	12421	12354	12645	09:24.0	09:24.0
0	20160705	12459	12372	12219	12345	12439	12365	12652	09:24.0	09:24.0
0	20160706	12481	12387	12237	12364	12479	12398	12683	09:24.0	09:24.0
0	20160707	12498	12401	12255	12401	12497	12411	12693	09:24.0	09:24.0
0	20160708	12513	12433	12295	12419	12513	12447	12703	09:24.0	09:24.0
0	20160709	12518	12460	12320	12457	12523	12473	12713	09:24.0	09:24.0
0	20160710	12557	12468	12336	12495	12556	12481	12725	09:24.0	09:24.0
0	20160711	12574	12483	12357	12528	12592	12506	12750	09:24.0	09:24.0
0	20160712	12593	12508	12388	12560	12610	12522	12788	09:24.0	09:24.0
0	20160713	12628	12546	12420	12572	12619	12534	12807	09:24.0	09:24.0
0	20160714	12637	12562	12443	12594	12641	12566	12817	09:24.0	09:24.0
0	20160715	12658	12584	12479	12604	12680	12601	12830	09:24.0	09:24.0
0	20160716	12665	12596	12498	12616	12715	12638	12861	09:24.0	09:24.0
0	20160717	12684	12619	12518	12631	12731	12676	12879	09:24.0	09:24.0
0	20160718	12722	12649	12530	12664	12770	12698	12901	09:24.0	09:24.0
0	20160719	12732	12670	12536	12677	12807	12710	12924	09:24.0	09:24.0
0	20160720	12761	12705	12542	12716	12839	12734	12933	09:24.0	09:24.0
0	20160721	12772	12713	12550	12743	12864	12753	12973	09:24.0	09:24.0
0	20160722	12779	12739	12557	12780	12893	12776	12984	09:24.0	09:24.0
0	20160723	12804	12776	12562	12786	12933	12812	13008	09:24.0	09:24.0
0	20160724	12812	12798	12574	12817	12956	12851	13016	09:24.0	09:24.0
0	20160725	12850	12833	12609	12822	12972	12856	13028	09:24.0	09:24.0
0	20160726	12884	12839	12634	12842	12986	12877	13054	09:24.0	09:24.0
0	20160727	12900	12878	12674	12852	12991	12906	13061	09:24.0	09:24.0
0	20160728	12940	12888	12710	12889	13026	12946	13071	09:24.0	09:24.0
0	20160729	12956	12915	12721	12902	13044	12956	13089	09:24.0	09:24.0
0	20160730	12962	12928	12759	12914	13056	12976	13116	09:24.0	09:24.0
0	20160731	12975	12956	12778	12948	13093	13004	13155	09:24.0	09:24.0
0	20160801	12998	12969	12793	12981	13105	13016	13191	09:24.0	09:24.0
0	20160802	13009	13002	12817	12988	13116	13035	13209	09:24.0	09:24.0
0	20160803	13033	13010	12839	12996	13136	13063	13216	09:24.0	09:24.0
0	20160804	13053	13034	12855	13003	13174	13089	13224	09:24.0	09:24.0
0	20160805	13084	13071	12881	13015	13208	13115	13259	09:24.0	09:24.0
0	20160806	13098	13085	12907	13030	13247	13123	13272	09:24.0	09:24.0
0	20160807	13132	13107	12917	13065	13256	13163	13285	09:24.0	09:24.0
0	20160808	13167	13114	12945	13091	13293	13197	13311	09:24.0	09:24.0
0	20160809	13198	13151	12955	13114	13307	13211	13350	09:24.0	09:24.0
0	20160810	13238	13190	12993	13130	13324	13244	13382	09:24.0	09:24.0
0	20160811	13250	13215	13032	13140	13361	13272	13404	09:24.0	09:24.0
0	20160812	13268	13255	13055	13157	13369	13302	13429	09:24.0	09:24.0
0	20160813	13287	13292	13064	13181	13386	13311	13456	09:24.0	09:24.0
0	20160814	13306	13323	13098	13196	13423	13350	13469	09:24.0	09:24.0
0	20160815	13323	13334	13104	13218	13461	13368	13486	09:24.0	09:24.0
0	20160816	13353	13367	13111	13241	13475	13399	13516	09:24.0	09:24.0
0	20160817	13385	13394	13125	13259	13487	13432	13552	09:24.0	09:24.0
0	20160818	13399	13427	13158	13266	13522	13452	13574	09:24.0	09:24.0
0	20160819	13434	13446	13192	13296	13549	13467	13610	09:24.0	09:24.0
0	20160820	13467	13483	13217	13318	13568	13486	13616	09:24.0	09:24.0
0	20160821	13476	13504	13232	13341	13575	13495	13638	09:24.0	09:24.0
0	20160822	13488	13518	13252	13362	13602	13511	13678	09:24.0	09:24.0
0	20160823	13526	13531	13284	13387	13613	13532	13717	09:24.0	09:24.0
0	20160824	13561	13545	13294	13418	13635	13566	13727	09:24.0	09:24.0
0	20160825	13590	13578	13320	13430	13651	13605	13734	09:24.0	09:24.0
0	20160826	13624	13583	13359	13460	13684	13636	13772	09:24.0	09:24.0
0	20160827	13647	13591	13392	13474	13690	13675	13788	09:24.0	09:24.0
0	20160828	13687	13630	13415	13513	13705	13700	13798	09:24.0	09:24.0
0	20160829	13720	13661	13442	13535	13742	13733	13817	09:24.0	09:24.0
0	20160830	13758	13697	13472	13543	13762	13759	13848	09:24.0	09:24.0
0	20160831	13787	13728	13500	13553	13794	13774	13875	09:24.0	09:24.0
0	20160901	13802	13733	13514	13563	13806	13803	13894	09:24.0	09:24.0
0	20160902	13835	13770	13520	13585	13813	13817	13932	09:24.0	09:24.0
0	20160903	13864	13799	13528	13609	13826	13844	13967	09:24.0	09:24.0
0	20160904	13897	13820	13534	13649	13851	13863	14005	09:24.0	09:24.0
0	20160905	13932	13842	13569	13683	13871	13892	14034	09:24.0	09:24.0
0	20160906	13942	13858	13604	13718	13907	13901	14044	09:24.0	09:24.0
0	20160907	13972	13867	13614	13757	13942	13906	14049	09:24.0	09:24.0
0	20160908	13996	13903	13654	13770	13973	13923	14073	09:24.0	09:24.0
0	20160909	14010	13928	13686	13810	14010	13933	14102	09:24.0	09:24.0
0	20160910	14022	13955	13717	13825	14020	13961	14131	09:24.0	09:24.0
0	20160911	14062	13982	13745	13835	14049	13971	14165	09:24.0	09:24.0
0	20160912	14080	13996	13771	13873	14063	13983	14200	09:24.0	09:24.0
0	20160913	14088	14024	13804	13897	14101	14003	14229	09:24.0	09:24.0
0	20160914	14110	14039	13817	13908	14130	14039	14251	09:24.0	09:24.0
0	20160915	14119	14065	13841	13927	14164	14045	14260	09:24.0	09:24.0
0	20160916	14131	14089	13870	13934	14202	14075	14278	09:24.0	09:24.0
0	20160917	14160	14125	13885	13947	14207	14094	14303	09:24.0	09:24.0
0	20160918	14184	14144	13898	13961	14214	14128	14325	09:24.0	09:24.0
0	20160919	14195	14156	13923	13971	14230	14159	14340	09:24.0	09:24.0
0	20160920	14215	14182	13930	14004	14246	14170	14376	09:24.0	09:24.0
0	20160921	14238	14195	13946	14010	14280	14198	14398	09:24.0	09:24.0
0	20160922	14270	14218	13986	14040	14314	14217	14433	09:24.0	09:24.0
0	20160923	14282	14253	14016	14050	14331	14256	14473	09:24.0	09:24.0
0	20160924	14311	14260	14031	14074	14338	14269	14489	09:24.0	09:24.0
0	20160925	14342	14297	14040	14091	14368	14293	14523	09:24.0	09:24.0
0	20160926	14382	14302	14056	14117	14392	14317	14542	09:24.0	09:24.0
0	20160927	14387	14319	14096	14145	14411	14344	14554	09:24.0	09:24.0
0	20160928	14397	14338	14109	14163	14418	14361	14581	09:24.0	09:24.0
0	20160929	14416	14369	14134	14173	14431	14401	14612	09:24.0	09:24.0
0	20160930	14451	14378	14152	14201	14458	14439	14640	09:24.0	09:24.0
0	20161001	14460	14402	14189	14219	14467	14450	14666	09:24.0	09:24.0
0	20161002	14471	14438	14195	14231	14497	14458	14700	09:24.0	09:24.0
0	20161003	14486	14460	14214	14260	14529	14498	14719	09:24.0	09:24.0
0	20161004	14515	14467	14254	14268	14559	14515	14753	09:24.0	09:24.0
0	20161005	14524	14476	14282	14291	14573	14534	14788	09:24.0	09:24.0
0	20161006	14560	14483	14311	14304	14609	14567	14801	09:24.0	09:24.0
0	20161007	14566	14511	14345	14319	14635	14604	14830	09:24.0	09:24.0
0	20161008	14595	14521	14367	14357	14661	14620	14864	09:24.0	09:24.0
0	20161009	14601	14557	14400	14362	14676	14639	14897	09:24.0	09:24.0
0	20161010	14611	14576	14411	14376	14707	14657	14926	09:24.0	09:24.0
0	20161011	14629	14589	14435	14413	14734	14666	14947	09:24.0	09:24.0
0	20161012	14648	14611	14467	14435	14769	14673	14979	09:24.0	09:24.0
0	20161013	14653	14626	14475	14455	14782	14693	14996	09:24.0	09:24.0
0	20161014	14675	14633	14498	14472	14788	14704	15031	09:24.0	09:24.0
0	20161015	14680	14659	14514	14500	14820	14721	15048	09:24.0	09:24.0
0	20161016	14719	14690	14523	14539	14847	14738	15071	09:24.0	09:24.0
0	20161017	14738	14703	14554	14544	14868	14765	15100	09:24.0	09:24.0
0	20161018	14771	14710	14591	14551	14873	14803	15119	09:24.0	09:24.0
0	20161019	14777	14729	14611	14567	14891	14811	15139	09:24.0	09:24.0
0	20161020	14814	14746	14640	14579	14914	14819	15160	09:24.0	09:24.0
0	20161021	14835	14786	14651	14601	14930	14835	15180	09:24.0	09:24.0
0	20161022	14858	14811	14665	14622	14968	14861	15218	09:24.0	09:24.0
0	20161023	14873	14840	14688	14661	14997	14897	15232	09:24.0	09:24.0
0	20161024	14886	14863	14704	14683	15005	14903	15249	09:24.0	09:24.0
0	20161025	14899	14902	14731	14707	15038	14941	15257	09:24.0	09:24.0
0	20161026	14908	14921	14761	14713	15046	14954	15288	09:24.0	09:24.0
0	20161027	14931	14935	14797	14742	15056	14986	15293	09:24.0	09:24.0
0	20161028	14949	14960	14803	14773	15075	15017	15321	09:24.0	09:24.0
0	20161029	14983	14987	14815	14797	15085	15036	15331	09:24.0	09:24.0
0	20161030	14992	15014	14825	14817	15108	15053	15366	09:24.0	09:24.0
0	20161031	15011	15037	14858	14843	15124	15082	15402	09:24.0	09:24.0
0	20161101	15034	15065	14897	14872	15140	15094	15439	09:24.0	09:24.0
0	20161102	15056	15099	14914	14891	15178	15104	15461	09:24.0	09:24.0
0	20161103	15091	15124	14926	14906	15217	15113	15484	09:24.0	09:24.0
0	20161104	15113	15130	14935	14911	15256	15122	15510	09:24.0	09:24.0
0	20161105	15134	15145	14958	14938	15294	15137	15550	09:24.0	09:24.0
0	20161106	15153	15159	14971	14961	15308	15155	15573	09:24.0	09:24.0
0	20161107	15169	15168	14976	14983	15316	15186	15602	09:24.0	09:24.0
0	20161108	15202	15180	14998	15018	15329	15210	15635	09:24.0	09:24.0
0	20161109	15227	15188	15026	15042	15359	15247	15675	09:24.0	09:24.0
0	20161110	15243	15208	15054	15076	15373	15273	15684	09:24.0	09:24.0
0	20161111	15271	15232	15072	15091	15386	15302	15694	09:24.0	09:24.0
0	20161112	15297	15260	15109	15110	15413	15327	15726	09:24.0	09:24.0
0	20161113	15329	15288	15117	15125	15419	15367	15745	09:24.0	09:24.0
0	20161114	15341	15321	15145	15159	15438	15387	15756	09:24.0	09:24.0
0	20161115	15372	15330	15168	15164	15474	15396	15783	09:24.0	09:24.0
0	20161116	15407	15336	15204	15189	15485	15416	15795	09:24.0	09:24.0
0	20161117	15425	15368	15209	15200	15503	15432	15801	09:24.0	09:24.0
0	20161118	15441	15396	15237	15217	15538	15455	15808	09:24.0	09:24.0
0	20161119	15478	15411	15243	15244	15547	15491	15835	09:24.0	09:24.0
0	20161120	15484	15430	15268	15260	15572	15514	15844	09:24.0	09:24.0
0	20161121	15521	15458	15280	15278	15603	15536	15875	09:24.0	09:24.0
0	20161122	15546	15496	15317	15317	15634	15555	15891	09:24.0	09:24.0
0	20161123	15558	15516	15322	15350	15658	15581	15900	09:24.0	09:24.0
0	20161124	15567	15527	15327	15377	15686	15606	15912	09:24.0	09:24.0
0	20161125	15581	15550	15361	15406	15718	15613	15945	09:24.0	09:24.0
0	20161126	15596	15578	15393	15429	15731	15636	15973	09:24.0	09:24.0
0	20161127	15619	15593	15410	15435	15747	15647	16000	09:24.0	09:24.0
0	20161128	15640	15617	15433	15464	15753	15667	16031	09:24.0	09:24.0
0	20161129	15659	15625	15445	15499	15776	15680	16056	09:24.0	09:24.0
0	20161130	15668	15631	15461	15514	15789	15715	16082	09:24.0	09:24.0
0	20161201	15704	15650	15493	15523	15821	15729	16098	09:24.0	09:24.0
0	20161202	15740	15660	15509	15542	15837	15768	16122	09:24.0	09:24.0
0	20161203	15771	15674	15523	15564	15854	15790	16154	09:24.0	09:24.0
